java_file,hse
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_setResponseHeaders_1.java,628.214
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_setFlattenMdc_5.java,627.844
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_getRequestAttributes_4.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_setAdditionalFields_9.java,720
/dropwizard-forms/src/main/java/io/dropwizard/forms/MultiPartBundle_run_0.java,538.012
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/DiscoverableSubtypeResolver_loadClass_5.java,1559.121
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/Jackson_Jackson_0.java,75.799
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/DiscoverableSubtypeResolver_getClassLoader_3.java,249.079
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/CaffeineModule_getModuleName_0.java,249.079
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/DiscoverableSubtypeResolver_DiscoverableSubtypeResolver_1.java,4153.351
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/GuavaExtrasModule_getModuleName_0.java,201.53
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/CaffeineModule_setupModule_2.java,568.565
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/CaffeineModule_version_1.java,298.974
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule_version_1.java,298.974
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/GuavaExtrasModule_version_1.java,298.974
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule_setupModule_2.java,340.571
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/GuavaExtrasModule_setupModule_2.java,568.565
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/DiscoverableSubtypeResolver_getDiscoveredSubtypes_2.java,283.084
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/Jackson_newMinimalObjectMapper_4.java,571.522
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/Jackson_newObjectMapper_1.java,581.185
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule_getModuleName_0.java,201.53
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/Jackson_configure_5.java,9518.369
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/DiscoverableSubtypeResolver_DiscoverableSubtypeResolver_0.java,186.028
/dropwizard-jackson/src/main/java/io/dropwizard/jackson/DiscoverableSubtypeResolver_discoverServices_4.java,13352.811
/dropwizard-views-freemarker/src/main/java/io/dropwizard/views/freemarker/FreemarkerViewRenderer_configure_4.java,708.4
/dropwizard-views-freemarker/src/main/java/io/dropwizard/views/freemarker/FreemarkerViewRenderer_getConfigurationKey_5.java,201.53
/dropwizard-views-freemarker/src/main/java/io/dropwizard/views/freemarker/FreemarkerViewRenderer_FreemarkerViewRenderer_1.java,735.743
/dropwizard-views-freemarker/src/main/java/io/dropwizard/views/freemarker/FreemarkerViewRenderer_isRenderable_2.java,444.191
/dropwizard-views-freemarker/src/main/java/io/dropwizard/views/freemarker/FreemarkerViewRenderer_FreemarkerViewRenderer_0.java,186.028
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getOcspResponderUrl_51.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/SslReload_reload_1.java,235.241
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_admin_1.java,657.911
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getKeyStorePath_5.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getMaxBufferPoolSize_24.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_setUriCompliance_49.java,467.023
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_buildBufferPool_61.java,843.888
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/ServerPushFilterFactory_setEnabled_1.java,627.844
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getCertAlias_36.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getSupportedProtocols_59.java,225.853
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/NetUtil_getDefaultTcpBacklog_3.java,258.117
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_setResponseCookieCompliance_53.java,467.023
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getNeedClientAuth_30.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_getBindHost_4.java,122.042
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_ServletEnvironment_0.java,467.023
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_addServlet_2.java,3557.559
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_setSecurityHandler_14.java,812.633
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_setBaseResource_8.java,304.722
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_setBaseResource_10.java,408.529
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_addFilter_4.java,1059.561
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_addFilter_5.java,2129.887
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_addFilter_3.java,665.103
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_addServlet_1.java,2644.045
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_setProtectedTargets_7.java,671.143
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_setSessionHandler_13.java,812.633
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_setInitParameter_12.java,603.085
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_checkDuplicateRegistration_16.java,1955.907
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_setBaseResource_9.java,408.529
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_addMimeMapping_15.java,685.659
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_setResourceBase_11.java,304.722
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/setup/ServletEnvironment_addServletListeners_6.java,767.563
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpConnectorFactory_isUseServerHeader_38.java,105
/dropwizard-jetty/src/main/java/io/dropwizard/jetty/HttpsConnectorFactory_getKeyStoreType_11.java,122.042
