java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_illegalArgument_7.java,-,-,-,1,-,0,6.417,655.697,102.187,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_error_8.java,-,-,-,1,-,0,6.417,655.697,102.187,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapper_PageWrapper_2.java,-,-,-,1,-,0,6,656.358,109.393,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_wrap_1.java,-,-,-,1,-,0,9.167,1100,120,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_wrap_1.java,-,-,-,1,-,0,9.375,1407.35,150.117,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_PageWrapMapper_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapper_pageUtil_4.java,-,-,-,1,-,0,6,492.268,82.045,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/Wrapper_success_6.java,-,-,-,1,-,0,4.5,258.117,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_wrap_5.java,-,-,-,1,-,0,7.857,1048.438,133.438,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_error_8.java,-,-,-,2,-,0,9.389,1423.55,151.621,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_wrap_4.java,-,-,-,1,-,0,8.25,977.925,118.536,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/Wrapper_message_4.java,-,-,-,1,-,0,6,492.268,82.045,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_illegalArgument_6.java,-,-,-,1,-,0,7.7,708.4,92,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_unWrap_5.java,-,-,-,1,-,0,7.5,571.103,76.147,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_wrap_3.java,-,-,-,1,-,0,6.667,666.667,100,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
