java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/test/distributed/org/apache/cassandra/distributed/upgrade/CompactStoragePagingWithProtocolTester_testPagingWithCompactStorageWithoutClustering_3.java,-,-,-,1,-,0,17.684,22177.711,1254.097,-,-,-,19,100,-,-,-,-,-,-,1,0,-,-
/test/distributed/org/apache/cassandra/distributed/UpgradeableCluster_create_5.java,-,-,-,1,-,0,7.333,982.518,133.98,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/fuzz/harry/integration/model/IntegrationTestBase_before_0.java,-,-,-,1,-,0,8.211,3132.095,381.473,-,-,-,13,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/fuzz/harry/integration/model/ModelTestBase_negativeTest_0.java,-,-,-,2,-,0,10.263,3848.684,375,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/fuzz/harry/integration/model/ModelTestBase_negativeIntegrationTest_1.java,-,-,-,2,-,0,9.829,8994.047,915.027,-,-,-,19,100,-,-,-,-,-,-,3,0,-,-
/test/distributed/org/apache/cassandra/fuzz/harry/integration/model/ModelTestBase_negativeTest_5.java,-,-,-,3,-,0,12.07,14057.798,1164.689,-,-,-,31,100,-,-,-,-,-,-,2,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_keyIterator_27.java,-,-,-,1,-,0,4,207.566,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_runWithLock_6.java,-,-,-,1,-,0,7.071,737.183,104.248,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_maybeGetDigestValidator_108.java,-,-,-,1,-,0,4,243.777,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_reloadSSTableMetadata_72.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_keyAtPositionFromSecondaryIndex_48.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_maybeGetChecksumValidator_107.java,-,-,-,1,-,0,4,243.777,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_mutateRepairedAndReload_71.java,-,-,-,1,-,0,6.75,659.288,97.672,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_mutateLevelAndReload_70.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/io/sstable/format/ForwardingSSTableReader_keyReader_26.java,-,-,-,1,-,0,4,207.566,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/tracker/DataTracker_endValidation_5.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/tracker/DataTracker_isFinished_7.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/tracker/DataTracker_beginValidation_4.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/tracker/DataTracker_maxStarted_6.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/Runner_run_1.java,-,-,-,2,-,0,5.318,965.362,181.521,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/FlaggedRunner_runInternal_1.java,-,-,-,5,-,0,12.571,17684.768,1406.743,-,-,-,26,100,-,-,-,-,-,-,1,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/Runner_runInternal_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/HarryRunner_loadConfig_2.java,-,-,-,5,-,0,15,6562.039,437.469,-,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/StagedRunner_type_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/StagedRunner_runInternal_2.java,-,-,-,3,-,0,9,1711.484,190.165,-,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/Runner_dumpExceptionToFile_16.java,-,-,-,4,-,0,16.5,9994.491,605.727,-,-,-,20,100,-,-,-,-,-,-,2,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/HarryRunner_run_0.java,-,-,-,4,-,0,12.618,11564.164,916.507,-,-,-,34,100,-,-,-,-,-,-,3,0,-,-
/test/harry/main/org/apache/cassandra/harry/runner/TrivialShrinker_main_0.java,-,-,-,14,-,0,30.361,132208.014,4354.47,-,-,-,105,80.283,-,-,-,-,-,-,11,6,-,-
/test/harry/main/org/apache/cassandra/harry/HarryHelper_configuration_1.java,-,-,-,1,-,0,7.5,1684.974,224.663,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/HarryHelper_defaultConfiguration_3.java,-,-,-,1,-,0,7.629,5265.685,690.217,-,-,-,15,100,-,-,-,-,-,-,0,0,-,-
/test/harry/main/org/apache/cassandra/harry/checker/ModelChecker_run_2.java,-,-,-,7,-,0,15.429,13055.841,846.212,-,-,-,17,100,-,-,-,-,-,-,4,1,-,-
