java_file,hsv
/plugin/trino-mysql-event-listener/src/main/java/io/trino/plugin/eventlistener/mysql/MysqlEventListener_queryCreated_2.java,30
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/metadata/SchemaDaoUtil_SchemaDaoUtil_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/systemtables/PreparedStatementBuilder_PreparedStatementBuilder_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/util/UuidUtil_UuidUtil_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/util/ArrayUtil_ArrayUtil_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/util/MetadataUtil_MetadataUtil_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/storage/organization/TemporalFunction_TemporalFunction_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/storage/organization/ShardOrganizerUtil_ShardOrganizerUtil_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/storage/ColumnIndexStatsUtils_ColumnIndexStatsUtils_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/storage/OrcFileRewriter_OrcFileRewriter_0.java,25.266
/plugin/trino-raptor-legacy/src/main/java/io/trino/plugin/raptor/legacy/storage/ShardStats_ShardStats_0.java,25.266
/plugin/trino-kudu/src/main/java/org/apache/kudu/client/KeyEncoderAccessor_KeyEncoderAccessor_0.java,25.266
/plugin/trino-kudu/src/main/java/io/trino/plugin/kudu/RowHelper_RowHelper_0.java,25.266
/plugin/trino-password-authenticators/src/main/java/io/trino/plugin/password/file/EncryptionUtil_EncryptionUtil_0.java,25.266
/plugin/trino-hudi/src/main/java/io/trino/plugin/hudi/InternalHudiConnectorFactory_InternalHudiConnectorFactory_0.java,25.266
/plugin/trino-kinesis/src/main/java/io/trino/plugin/kinesis/KinesisPlugin_KinesisPlugin_0.java,25.266
/plugin/trino-thrift/src/main/java/io/trino/plugin/thrift/util/ThriftExceptions_ThriftExceptions_0.java,25.266
/plugin/trino-thrift/src/main/java/io/trino/plugin/thrift/util/TupleDomainConversion_TupleDomainConversion_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/InternalHiveConnectorFactory_InternalHiveConnectorFactory_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/coercions/TimestampCoercer_TimestampCoercer_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/coercions/DecimalCoercers_DecimalCoercers_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/coercions/DateCoercer_DateCoercer_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/coercions/BooleanCoercer_BooleanCoercer_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/HiveSchemaProperties_HiveSchemaProperties_0.java,25.266
/plugin/trino-hive/src/main/java/io/trino/plugin/hive/procedure/Procedures_Procedures_0.java,25.266
