java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/missingoverride/ParentClass1_test2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,1,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/missingoverride/ParentClass1_test1_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,1,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationonsameline/Example1_fun2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationonsameline/Example1_Example1_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationonsameline/Foo_doSomething_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationonsameline/Example1_fun1_2.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationusestyle/SomeArrays_value_0.java,-,-,-,1,-,0,4,139.477,34.869,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/localfinalvariablename/Example2_MyMethod_0.java,-,-,-,2,-,0,4,533.75,133.438,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/localfinalvariablename/Example3_MyMethod_0.java,-,-,-,2,-,0,4.821,937.831,194.513,-,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/localfinalvariablename/Example1_MyMethod_0.java,-,-,-,2,-,0,4,533.75,133.438,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/localvariablename/Example2_MyMethod_0.java,-,-,-,5,-,0,12.857,3363.398,261.598,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/localvariablename/Example5_MyMethod_0.java,-,-,-,2,-,0,6.429,814.573,126.711,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/methodtypeparametername/Example2_method2_1.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/methodtypeparametername/Example1_method3_2.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/methodtypeparametername/Example2_method1_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/methodtypeparametername/Example1_method1_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/naming/methodtypeparametername/Example2_method3_2.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
