java_file,nocl
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagContinuationIndentationCheck_getDefaultJavadocTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck_isSingleLineJavadoc_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_setExcludeScope_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/RequireEmptyLineBeforeBlockTagGroupCheck_getRequiredJavadocTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck_getRequiredTokens_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_visitToken_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocTag_getName_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck_getParentType_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_getDefaultTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_extractParamNameFromTag_17.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_getRequiredTokens_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_getAcceptableTokens_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck_setTarget_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_setScope_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_setEndOfSentenceFormat_18.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_setLineNumber_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocPackageCheck_visitToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_finishTree_17.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_isInheritDocTag_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_matchesSkipRegex_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagContinuationIndentationCheck_getRequiredJavadocTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocTypeCheck_shouldCheck_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagContinuationIndentationCheck_getAllNewlineNodes_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_setTagFormat_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_isContentsAllowMissingJavadoc_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck_isTagIgnored_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_setAllowMissingReturnTag_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/RequireEmptyLineBeforeBlockTagGroupCheck_isAnotherTagBefore_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_isExtraHtml_15.java,4
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingLeadingAsteriskCheck_isLastLine_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagContinuationIndentationCheck_isInlineDescription_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_getType_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_setColumnNumber_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_getFirstArg_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_getNearestNode_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocTypeCheck_visitToken_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_getDefaultJavadocTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_getAcceptableTokens_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTags_getValidTags_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_getRequiredTokens_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck_hasJavadocTags_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_TagParser_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_getRecordComponentNames_18.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck_visitJavadocToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_isSeeOrInheritDocTag_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_visitToken_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_isClassNamesSame_31.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck_checkOrderInTagSection_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck_getRequiredJavadocTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_setTagSeverity_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_getJavadocTags_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_skipHtmlComment_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/RequireEmptyLineBeforeBlockTagGroupCheck_visitJavadocToken_2.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_getDefaultTokens_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_toString_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingWhitespaceAfterAsteriskCheck_getDefaultJavadocTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_setParent_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_setIndex_13.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_setAuthorFormat_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_toString_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_getAcceptableJavadocTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocPositionCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_getParameters_16.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagContinuationIndentationCheck_setOffset_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_isParamTag_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_isSingleTag_13.java,4
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck_setIgnoreInlineTags_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_setAllowNewlineParagraph_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_beginJavadocTree_9.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/HtmlTag_isClosedTag_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_setCheckFirstSentence_19.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck_getAcceptableTokens_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_checkParagraphTag_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocPackageCheck_setAllowLegacy_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocTypeCheck_getAcceptableTokens_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_setAllowMissingParamTags_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_acceptJavadocWithNonTightHtml_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_getColumnNo_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTags_getInvalidTags_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_shouldCheck_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_getRequiredTokens_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_isExceptionInfoSame_30.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_getCommentText_8.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_getAcceptableTokens_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocPositionCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_getThrowed_18.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_setAllowMissingPropertyJavadoc_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_setAccessModifiers_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocPositionCheck_isCommentNodesRequired_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_setViolateExecutionOnNonTightHtml_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_setScope_16.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_processTree_20.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_init_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_findTokensInAstByType_23.java,5
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocPositionCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_getLineNo_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingWhitespaceAfterAsteriskCheck_getRequiredJavadocTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_setExcludeScope_17.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_shouldCheck_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_parseTag_5.java,4
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_isMissingJavadocAllowed_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/HtmlTag_getId_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocPackageCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_canReferenceImports_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocPackageCheck_hasJavadoc_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_setMinLineCount_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck_setTagOrder_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTagContinuationIndentationCheck_isViolation_4.java,3
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingLeadingAsteriskCheck_getAcceptableJavadocTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/RequireEmptyLineBeforeBlockTagGroupCheck_getDefaultJavadocTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_shouldCheck_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/HtmlTag_isCloseTag_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocTag_getLine_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_checkJavadocIsNotEmpty_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_destroy_23.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_setAllowMissingParamTags_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/HtmlTag_getText_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingLeadingAsteriskCheck_visitJavadocToken_3.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_hasShortCircuitTag_12.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck_setIgnoreNamePattern_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocTypeCheck_setScope_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck_getRequiredJavadocTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_getChildren_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocPackageCheck_isCommentNodesRequired_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_JavadocTag_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/RequireEmptyLineBeforeBlockTagGroupCheck_isOnlyTagInWholeJavadoc_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_logTag_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck_isIgnored_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_getAcceptableTokens_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_visitToken_3.java,3
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_removeMatchingParam_26.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_isTag_6.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_setCheckEmptyJavadoc_21.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_processAST_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocPackageCheck_isJavadoc_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_setCheckHtml_20.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_isAllowedTag_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_getRequiredTokens_14.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_visitToken_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck_setExcludeScope_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocTypeCheck_setSkipAnnotations_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_getMethodsNumberOfLine_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_setTag_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_getDefaultTokens_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_isImmediatelyFollowedByText_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_checkTag_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocPackageCheck_getDefaultTokens_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_getParent_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocPackageCheck_processFiltered_1.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_isCommentNodesRequired_15.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_isThrowsTag_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_setJavadocTokens_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_hasNextTag_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_isSetterMethod_16.java,7
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingLeadingAsteriskCheck_getDefaultJavadocTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_setExcludeScope_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingLeadingAsteriskCheck_isLeadingAsterisk_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_isGetterMethod_15.java,6
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocTypeCheck_setExcludeScope_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_nextTag_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_checkComment_11.java,3
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_isCommentTag_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/HtmlTag_getPosition_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_getTagId_7.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck_setIgnoredTags_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_leaveJavadocToken_11.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck_setScope_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_checkComment_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocVariableCheck_getDefaultTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_setAllowedAnnotations_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocTag_InvalidJavadocTag_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_getDefaultTokens_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_getThrows_17.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_getDefaultTokens_12.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_isReturnTag_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_visitToken_10.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_isInIgnoreBlock_21.java,4
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_getRequiredTokens_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_shouldCheck_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_setAllowUnknownTags_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck_hasJavadocInlineTags_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/HtmlTag_getLineNo_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_parseTags_4.java,1
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocPackageCheck_JavadocPackageCheck_0.java,2
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocPackageCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_walk_21.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_getIndex_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_trimTail_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocTag_getCol_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/BlockTagUtil_extractBlockTags_1.java,3
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/TagInfo_getValue_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/InlineTagUtil_removeLeadingJavaDoc_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/TagInfo_getPosition_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/InlineTagUtil_InlineTagUtil_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/InlineTagUtil_getLineColumnOfIndex_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/BlockTagUtil_BlockTagUtil_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/InlineTagUtil_convertLinesToString_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/InlineTagUtil_collapseWhitespace_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/InlineTagUtil_extractInlineTags_1.java,3
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/TagInfo_TagInfo_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/utils/TagInfo_getName_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_isEmptyLine_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_setChildren_11.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_beginTree_16.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/SingleLineJavadocCheck_getDefaultJavadocTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/InvalidJavadocPositionCheck_visitToken_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_getFirstClassNameNode_20.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_getTagName_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_getAcceptableTokens_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_checkFirstSentenceEnding_6.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AtclauseOrderCheck_getDefaultJavadocTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_getLineNumber_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_validateDefaultJavadocTokens_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/WriteTagCheck_getAcceptableTokens_4.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTag_JavadocTag_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_shouldBeProcessed_22.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_setAllowedAnnotations_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocMethodCheck_setIgnoreMethodNamesRegex_1.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_visitJavadocToken_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocTypeCheck_getRequiredTokens_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/TagParser_findChar_10.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_getRequiredTokens_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocStyleCheck_checkHtmlTags_11.java,8
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTags_JavadocTags_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMissingWhitespaceAfterAsteriskCheck_visitJavadocToken_2.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/RequireEmptyLineBeforeBlockTagGroupCheck_hasInsufficientConsecutiveNewlines_5.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_setText_8.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocParagraphCheck_getNearestEmptyLine_9.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocTypeCheck_setScope_0.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/AbstractJavadocCheck_getRequiredJavadocTokens_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocNodeImpl_getColumnNumber_3.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/JavadocMethodCheck_getExceptionInfo_19.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/HtmlTag_toString_7.java,0
/src/main/java/com/puppycrawl/tools/checkstyle/checks/javadoc/MissingJavadocTypeCheck_getDefaultTokens_3.java,0
