java_file,hsv
/object-storage/file-service/src/main/java/com/springboot/cloud/file/util/MinioFileUtil_uploadFile_1.java,1059.665
/object-storage/file-service/src/main/java/com/springboot/cloud/file/util/MinioFileUtil_removeFile_2.java,161.421
/object-storage/file-service/src/main/java/com/springboot/cloud/file/util/MinioFileUtil_getObject_3.java,168.555
/demos/consumer-feign/src/main/java/com/springboot/cloud/demos/feign/FeignConsumerApplication_main_0.java,94.012
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/interceptor/MyMetaObjectHandler_insertFill_0.java,417.786
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/interceptor/MyMetaObjectHandler_updateFill_1.java,290.048
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/interceptor/MyMetaObjectHandler_getUsername_2.java,114.449
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/BusConfig_mqContainer_3.java,212.607
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/WebServerMvcConfigurerAdapter_addInterceptors_1.java,68.114
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/WebServerMvcConfigurerAdapter_userInterceptor_0.java,41.209
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/BusConfig_binding_2.java,208.084
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/MybatisConfig_sqlInjector_0.java,41.209
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/BusConfig_queue_0.java,101.579
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/SwaggerConfig_createRestApi_0.java,231.89
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/SwaggerConfig_apiInfo_1.java,194.487
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/config/BusConfig_exchange_1.java,97.672
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/service/ProductService_update_2.java,55.351
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/service/ProductService_get_3.java,116.758
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/service/ProductService_query_4.java,215.493
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/service/ProductService_add_0.java,55.351
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/service/ProductService_delete_1.java,55.351
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/BusReceiver_handleMessage_0.java,82.045
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/RedisReceiver_handleMessage_0.java,82.045
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/RabbitReceiver_process_0.java,82.045
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/RedisReceiver_redisListenerAdapter_1.java,81.41
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/BusSender_send_0.java,145.947
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/events/BusReceiver_mqListenerAdapter_1.java,81.41
/demos/producer/src/main/java/com/springboot/cloud/demos/producer/ProducerApplication_main_0.java,94.012
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/service/ClassService_usersFallback_2.java,76.147
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/service/ClassService_users_1.java,125.098
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/service/ClassService_usersFallback_3.java,76.147
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/service/ClassService_users_0.java,125.098
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/RibbonConsumerApplication_restTemplate_0.java,39
/demos/consumer-ribbon/src/main/java/com/springboot/cloud/demos/ribbon/RibbonConsumerApplication_main_1.java,94.012
/demos/producer-jpa/src/main/java/com/springboot/cloud/demos/producer/jpa/ProducerApplication_main_0.java,94.012
/monitor/admin/src/main/java/com/springboot/admin/AdminApplication_main_0.java,94.012
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_hasPermission_4.java,346.13
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_getJwt_5.java,280.538
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_hasPermission_3.java,166.797
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_invalidJwtAccessToken_6.java,266.274
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_authenticate_1.java,112
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_dataAuthenticate_0.java,106.274
/auth/authentication-client/src/main/java/com/springboot/cloud/auth/client/service/impl/AuthService_ignoreAuthentication_2.java,194.513
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/ResourceServerConfig_configure_0.java,98.991
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/ResourceServerConfig_tokenStore_2.java,53.151
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/ResourceServerConfig_accessTokenConverter_3.java,92.511
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/BusConfig_resourceQueue_0.java,199.037
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/BusConfig_exchange_1.java,97.672
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/ResourceServerConfig_configure_1.java,294.032
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/BusConfig_resourceMessageConverter_9.java,171.3
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/config/LoadResourceDefine_resourceConfigAttributes_0.java,46.507
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/NewMvcRequestMatcher_equals_1.java,289.863
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/NewMvcRequestMatcher_NewMvcRequestMatcher_0.java,179.307
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_loadResource_2.java,662.004
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_saveResource_0.java,248.796
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/GroupService_queryGroupsByUsername_0.java,224.663
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_findConfigAttributesByUrl_3.java,413.64
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_removeResource_1.java,202.047
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_newMvcRequestMatcher_5.java,87.569
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/PermissionService_queryPermissionsByGroupCode_0.java,100
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/impl/ResourceService_queryByUsername_4.java,102.187
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/service/NewMvcRequestMatcher_hashCode_2.java,62.907
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/rest/HttpServletRequestAuthWrapper_getMethod_1.java,39.863
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/rest/HttpServletRequestAuthWrapper_HttpServletRequestAuthWrapper_0.java,117.207
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/rest/HttpServletRequestAuthWrapper_getServletPath_2.java,39.863
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/Oauth2AuthenticationApplication_main_0.java,94.012
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/events/ResourceBusReceiver_handleMessage_0.java,114.449
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/provider/ResourceProviderFallback_resources_1.java,166.908
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/provider/ResourceProviderFallback_groups_3.java,166.908
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/provider/ResourceProviderFallback_permissions_2.java,164.233
/auth/authentication-server/src/main/java/com/springboot/cloud/auth/authentication/provider/ResourceProviderFallback_resources_0.java,125.098
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_configure_1.java,60.944
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_mobileAuthenticationProvider_4.java,110.413
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_tokenEnhancerChain_7.java,147.149
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_authenticationManagerBean_2.java,46.507
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_tokenStore_6.java,53.151
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_approvalStore_4.java,46.507
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_configure_0.java,250.362
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_configure_0.java,128
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_authorizationCodeServices_5.java,46.507
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_tokenGranter_9.java,290.048
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/WebServerSecurityConfig_passwordEncoder_3.java,41.209
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_configure_2.java,280.925
/auth/authorization-server/src/main/java/com/springboot/auth/authorization/config/AuthorizationServerConfig_customExceptionTranslator_3.java,57.359
