java_file,hse
/src/main/java/org/junit/rules/TemporaryFolder_before_4.java,126
/src/main/java/org/junit/rules/DisableOnDebug_DisableOnDebug_0.java,493.433
/src/main/java/org/junit/rules/Timeout_Timeout_1.java,365.666
/src/main/java/org/junit/rules/Stopwatch_Stopwatch_1.java,467.023
/src/main/java/org/junit/rules/ErrorCollector_checkSucceeds_4.java,2810.758
/src/main/java/org/junit/rules/RunRules_evaluate_1.java,186.028
/src/main/java/org/junit/rules/Stopwatch_getNanos_7.java,1663.772
/src/main/java/org/junit/rules/Stopwatch_failed_4.java,917.384
/src/main/java/org/junit/rules/TemporaryFolder_newFile_8.java,437.114
/src/main/java/org/junit/rules/ExternalResource_after_3.java,249.079
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_build_2.java,316.388
/src/main/java/org/junit/rules/ExpectedException_missingExceptionMessage_14.java,781.861
/src/main/java/org/junit/rules/Stopwatch_apply_10.java,659.288
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_allOfTheMatchers_3.java,1089.514
/src/main/java/org/junit/rules/RuleChain_emptyRuleChain_0.java,122.042
/src/main/java/org/junit/rules/TemporaryFolder_create_6.java,207.566
/src/main/java/org/junit/rules/RunRules_RunRules_0.java,950.824
/src/main/java/org/junit/rules/ExpectedException_none_0.java,273
/src/main/java/org/junit/rules/DisableOnDebug_DisableOnDebug_1.java,1019.503
/src/main/java/org/junit/rules/ExternalResource_statement_1.java,5711.034
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_castedMatchers_4.java,968.909
/src/main/java/org/junit/rules/TemporaryFolder_createTemporaryFolderWithFileApi_14.java,12464.353
/src/main/java/org/junit/rules/ExpectedException_expect_7.java,515.71
/src/main/java/org/junit/rules/TemporaryFolder_delete_16.java,615.335
/src/main/java/org/junit/rules/TestWatchman_starting_3.java,90
/src/main/java/org/junit/rules/ExpectedException_failDueToMissingException_13.java,166.421
/src/main/java/org/junit/rules/TestWatchman_finished_4.java,90
/src/main/java/org/junit/rules/TestName_getMethodName_1.java,122.042
/src/main/java/org/junit/rules/Stopwatch_Stopwatch_0.java,16844.972
/src/main/java/org/junit/rules/TemporaryFolder_getRoot_15.java,518.062
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_cast_5.java,1079.295
/src/main/java/org/junit/rules/TemporaryFolder_after_5.java,126
/src/main/java/org/junit/rules/TemporaryFolder_TemporaryFolder_2.java,799.295
/src/main/java/org/junit/rules/TemporaryFolder_newFolder_9.java,524.537
/src/main/java/org/junit/rules/Stopwatch_succeeded_3.java,870
/src/main/java/org/junit/rules/ExternalResource_before_2.java,249.079
/src/main/java/org/junit/rules/Timeout_apply_9.java,1565.262
/src/main/java/org/junit/rules/ExpectedException_isAnyExceptionExpected_11.java,186.028
/src/main/java/org/junit/rules/RuleChain_outerRule_1.java,355.242
/src/main/java/org/junit/rules/TemporaryFolder_TemporaryFolder_1.java,510.857
/src/main/java/org/junit/rules/ExpectedException_expect_6.java,537.197
/src/main/java/org/junit/rules/Stopwatch_runtime_2.java,551.686
/src/main/java/org/junit/rules/ExpectedException_reportMissingExceptionWithMessage_4.java,286.797
/src/main/java/org/junit/rules/ExpectedException_handleAssumptionViolatedExceptions_3.java,105
/src/main/java/org/junit/rules/TemporaryFolder_tryDelete_17.java,418.563
/src/main/java/org/junit/rules/TemporaryFolder_newFolder_11.java,186.028
/src/main/java/org/junit/rules/ErrorCollector_verify_0.java,207.566
/src/main/java/org/junit/rules/ErrorCollector_checkThat_2.java,866.667
/src/main/java/org/junit/rules/ErrorCollector_checkThrows_5.java,1172.683
/src/main/java/org/junit/rules/ExpectedException_expectMessage_8.java,272.43
/src/main/java/org/junit/rules/Timeout_getTimeout_6.java,390.635
/src/main/java/org/junit/rules/TestWatchman_failed_2.java,2205.236
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_add_0.java,537.197
/src/main/java/org/junit/rules/RuleChain_RuleChain_2.java,483.478
/src/main/java/org/junit/rules/Stopwatch_skipped_5.java,917.384
/src/main/java/org/junit/rules/DisableOnDebug_apply_2.java,905.143
/src/main/java/org/junit/rules/ErrorCollector_checkThat_3.java,2104.498
/src/main/java/org/junit/rules/Timeout_builder_0.java,273
/src/main/java/org/junit/rules/TemporaryFolder_recursiveDelete_18.java,3981.113
/src/main/java/org/junit/rules/Timeout_millis_4.java,474.581
/src/main/java/org/junit/rules/ErrorCollector_addError_1.java,2462.443
/src/main/java/org/junit/rules/DisableOnDebug_isDebugging_4.java,105
/src/main/java/org/junit/rules/TemporaryFolder_newFile_7.java,2572.164
/src/main/java/org/junit/rules/ExpectedExceptionMatcherBuilder_expectsThrowable_1.java,233.512
/src/main/java/org/junit/rules/Timeout_Timeout_2.java,951.839
/src/main/java/org/junit/rules/TestName_starting_0.java,374.67
/src/main/java/org/junit/rules/ExpectedException_expectCause_10.java,499.715
/src/main/java/org/junit/rules/TemporaryFolder_createTemporaryFolderWithNioApi_13.java,19897.651
/src/main/java/org/junit/rules/TemporaryFolder_builder_3.java,273
/src/main/java/org/junit/rules/Timeout_getLookingForStuckThread_7.java,105
/src/main/java/org/junit/rules/ExternalResource_apply_0.java,393.727
/src/main/java/org/junit/rules/ExpectedException_ExpectedException_1.java,75.799
/src/main/java/org/junit/rules/Timeout_Timeout_3.java,859.9
/src/main/java/org/junit/rules/TemporaryFolder_TemporaryFolder_0.java,147
/src/main/java/org/junit/rules/RuleChain_apply_4.java,525.415
