java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/main/java/junit/framework/TestCase_assertEquals_14.java,-,-,-,1,-,0,7.071,763.714,108,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_32.java,-,-,-,1,-,0,6.75,659.288,97.672,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapterCache_asTest_1.java,-,-,-,3,-,0,9.375,1993.745,212.666,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_pause_12.java,-,-,-,3,-,0,5.062,744.94,147.149,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_printDefect_7.java,-,-,-,1,-,0,6.4,568.388,88.811,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_TestRunner_0.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_testFailed_6.java,-,-,-,1,-,0,3.5,188.211,53.774,-,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_doRun_11.java,-,-,-,1,-,0,9.969,3412.821,342.352,-,-,-,11,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/junit/textui/ResultPrinter_startTest_16.java,-,-,-,2,-,0,7.15,1350.418,188.87,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_setPrinter_17.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_TestRunner_2.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/TestRunner_runFailed_16.java,-,-,-,1,-,0,5.143,522.407,101.579,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/textui/ResultPrinter_addFailure_14.java,-,-,-,1,-,0,5.062,496.627,98.099,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
