java_file,cc
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InstantJavaType_getDefaultSqlPrecision_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toShort_14.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toByte_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_toByte_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoublePrimitiveArrayJavaType_extractHashCode_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/SerializableJavaType_createMutabilityPlan_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toDouble_32.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatJavaType_FloatJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterJavaType_getArrayClass_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CurrencyJavaType_fromString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/PrimitiveCharacterArrayJavaType_coerce_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoublePrimitiveArrayJavaType_DoublePrimitiveArrayJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JavaTypeHelper_isUnknown_3.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ArrayJavaType_fromBytes_11.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterArrayJavaType_getRecommendedJdbcType_5.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toInteger_20.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZonedDateTimeJavaType_fromString_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractArrayJavaType_isWider_3.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetTimeJavaType_OffsetTimeJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteArrayJavaType_areEqual_1.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/SerializableJavaType_extractHashCode_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcDateJavaType_unwrapSqlDate_8.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteJavaType_fromString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_toShort_8.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toShort_13.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toLong_27.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_unwrap_5.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarDateJavaType_isWider_12.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_extractString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toShort_11.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanPrimitiveArrayJavaType_BooleanPrimitiveArrayJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_coerce_13.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_wrap_6.java,6
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterArrayJavaType_extractHashCode_4.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_extractBytes_6.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_getRecommendedJdbcType_1.java,10
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ClobJavaType_getDefaultSqlLength_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatPrimitiveArrayJavaType_extractHashCode_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_getDefaultSqlPrecision_11.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/NClobJavaType_fromString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterArrayJavaType_CharacterArrayJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateJavaType_fromString_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ShortJavaType_unwrap_4.java,9
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongJavaType_getPrimitiveArrayClass_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongJavaType_getPrimitiveClass_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoubleJavaType_wrap_5.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarJavaType_toString_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimestampJavaType_coerce_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcDateJavaType_appendEncodedString_14.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimeJavaType_toString_8.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteJavaType_getDefaultValue_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarDateJavaType_getRecommendedJdbcType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimeJavaType_forTimePrecision_14.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteJavaType_coerce_12.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/PrimitiveByteArrayJavaType_extractLoggableRepresentation_6.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateJavaType_wrap_7.java,8
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ComponentArrayComparator_ComponentArrayComparator_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_getSuggestedBufferSize_11.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoubleJavaType_getPrimitiveClass_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ClobJavaType_fromString_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimeJavaType_appendEncodedString_11.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BigDecimalJavaType_toString_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DateJavaType_forDatePrecision_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteArrayJavaType_ByteArrayJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateTimeJavaType_fromString_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InetAddressJavaType_wrap_5.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongPrimitiveArrayJavaType_fromString_6.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CurrencyJavaType_unwrap_3.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateJavaType_getRecommendedJdbcType_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ShortJavaType_toString_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toInteger_21.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateTimeJavaType_seed_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_fromOrdinal_16.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_LobStreamDataHelper_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZonedDateTimeJavaType_forTimestampPrecision_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZoneIdJavaType_ZoneIdJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteJavaType_getDefaultSqlPrecision_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/IntegerJavaType_getArrayClass_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toByte_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toLong_24.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ClobJavaType_toString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ZoneIdJavaType_toString_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ShortJavaType_getDefaultValue_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarJavaType_isWider_12.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/PrimitiveCharacterArrayJavaType_PrimitiveCharacterArrayJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarDateJavaType_forTimestampPrecision_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanPrimitiveArrayJavaType_extractHashCode_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimestampJavaType_forTimestampPrecision_14.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ClobJavaType_getRecommendedJdbcType_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ObjectArrayJavaType_wrap_5.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BigDecimalJavaType_wrap_6.java,6
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcTimeJavaType_extractHashCode_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatJavaType_coerce_13.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/UrlJavaType_wrap_5.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatJavaType_getArrayClass_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DataHelper_extractString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_fromName_18.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatJavaType_wrap_5.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterJavaType_getPrimitiveArrayClass_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toLong_28.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoubleJavaType_fromString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ImmutableMutabilityPlan_isMutable_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatJavaType_fromString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toByte_3.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoubleJavaType_DoubleJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InetAddressJavaType_getRecommendedJdbcType_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarDateJavaType_fromString_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarDateJavaType_CalendarDateJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetTimeJavaType_forTimePrecision_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarDateJavaType_forTimePrecision_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/InetAddressJavaType_getDefaultSqlLength_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toByte_4.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/EnumJavaType_fromByte_12.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatPrimitiveArrayJavaType_fromString_6.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ShortJavaType_fromString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcDateJavaType_forDatePrecision_16.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BooleanJavaType_isTrue_7.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toByte_2.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetDateTimeJavaType_getDefaultSqlPrecision_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoublePrimitiveArrayJavaType_wrap_8.java,10
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterJavaType_getDefaultSqlPrecision_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatJavaType_toString_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractTemporalJavaType_forDatePrecision_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetDateTimeJavaType_wrap_8.java,10
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocaleJavaType_unwrap_3.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteArrayJavaType_unwrapBytes_9.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterJavaType_getDefaultValue_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateTimeJavaType_getRecommendedJdbcType_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarDateJavaType_toString_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongJavaType_getArrayClass_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalTimeJavaType_getRecommendedJdbcType_2.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/StringJavaType_coerce_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LongJavaType_unwrap_3.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocaleJavaType_fromString_2.java,8
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/FloatPrimitiveArrayJavaType_areEqual_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetDateTimeJavaType_getPrecision_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_subStream_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LobStreamDataHelper_isNClob_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CharacterArrayJavaType_wrapChars_8.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DateJavaType_extractHashCode_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractArrayJavaType_getElementJavaType_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toLong_22.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_CoercionHelper_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ShortJavaType_getDefaultSqlScale_12.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/MutableMutabilityPlan_assemble_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CurrencyJavaType_getDefaultSqlLength_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetDateTimeJavaType_OffsetDateTimeJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_deepCopy_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_isWider_4.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/CollectionJavaType_fromString_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_wrap_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_toString_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBaseline_primePrimitive_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/XmlJavaType_toString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_asArrayList_14.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_unwrap_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_isInstance_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/CollectionJavaType_unwrap_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_getRecommendedJdbcType_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_UnknownBasicJavaType_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/CollectionJavaType_getRecommendedJdbcType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/CollectionJavaType_areEqual_7.java,8
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/RegistryHelper_determineJavaTypeClass_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_assemble_11.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/MapEntryJavaType_MapEntryJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBasicAdaptor_JavaTypeBasicAdaptor_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EmbeddableAggregateJavaType_toString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBasicAdaptor_toString_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_isMutable_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBaseline_registerCollectionTypes_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/MapEntryJavaType_unwrap_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_wrap_6.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/MapEntryJavaType_fromString_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JsonJavaType_getFormatMapper_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_wrap_7.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_UnknownBasicJavaType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_toString_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/XmlJavaType_getFormatMapper_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JdbcTypeRecommendationException_JdbcTypeRecommendationException_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_extractHashCode_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_unwrap_5.java,3
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/MapEntryJavaType_getRecommendedJdbcType_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_BasicCollectionJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/RegistryHelper_RegistryHelper_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBaseline_prime_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EmbeddableAggregateJavaType_wrap_5.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_fromString_11.java,23
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_resolveDescriptor_9.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/XmlJavaType_getRecommendedJdbcType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/CollectionJavaType_extractHashCode_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_getRecommendedJdbcType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_fromCollection_15.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EmbeddableAggregateJavaType_toString_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_extractLoggableRepresentation_7.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_getElementJavaType_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EmbeddableAggregateJavaType_unwrap_4.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_toString_9.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBasicAdaptor_fromString_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_resolveEntityTypeDescriptor_12.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/CollectionJavaType_wrap_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_addBaselineDescriptor_1.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBasicAdaptor_wrap_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_toString_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/MapEntryJavaType_wrap_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JsonJavaType_getRecommendedJdbcType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_resolveDescriptor_8.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JdbcTypeRecommendationException_JdbcTypeRecommendationException_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_getMutabilityPlan_7.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_addBaselineDescriptor_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBasicAdaptor_unwrap_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_unwrap_6.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_performInjections_3.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_toString_10.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_resolveManagedTypeDescriptor_11.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EmbeddableAggregateJavaType_getRecommendedJdbcType_1.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_fromString_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_areEqual_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_extractHashCode_9.java,5
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_findDescriptor_7.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_fromString_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_EntityJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_wrap_13.java,14
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBasicAdaptor_JavaTypeBasicAdaptor_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_resolveManagedTypeDescriptor_13.java,4
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EmbeddableAggregateJavaType_EmbeddableAggregateJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_disassemble_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_getDescriptor_5.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EntityJavaType_getRecommendedJdbcType_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JsonJavaType_toString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_toString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBasicAdaptor_getRecommendedJdbcType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/EmbeddableAggregateJavaType_fromString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_unwrap_12.java,9
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_getRecommendedJdbcType_2.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/DynamicModelJavaType_getRecommendedJdbcType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_forEachDescriptor_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_addDescriptor_6.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_areEqual_8.java,13
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/FormatMapperBasedJavaType_fromString_4.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeBasicAdaptor_toString_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/BasicCollectionJavaType_getSemantics_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/UnknownBasicJavaType_UnknownBasicJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/RegistryHelper_determineMutabilityPlan_2.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/spi/JavaTypeRegistry_JavaTypeRegistry_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteJavaType_getArrayClass_6.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateJavaType_LocalDateJavaType_0.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JavaTypeHelper_unknownWrap_1.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/OffsetTimeJavaType_getDefaultSqlPrecision_10.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/LocalDateTimeJavaType_forTimestampPrecision_3.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CoercionHelper_toBigInteger_30.java,2
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/AbstractTemporalJavaType_toString_8.java,1
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoubleJavaType_unwrap_4.java,11
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/DoublePrimitiveArrayJavaType_fromString_6.java,7
/hibernate-core/src/main/java/org/hibernate/type/descriptor/java/JdbcDateJavaType_getPrecision_1.java,1
