java_file,hsd
/java/org/apache/catalina/ant/AbstractCatalinaTask_getUsername_6.java,4
/java/org/apache/catalina/ant/AbstractCatalinaTask_execute_11.java,5.625
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_addConfiguredRedirector_10.java,9
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_setAlwaysLog_8.java,9
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_handleOutput_18.java,7.143
/java/org/apache/catalina/ant/AbstractCatalinaTask_getCharset_0.java,3.5
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_handleErrorFlush_17.java,4.8
/java/org/apache/catalina/ant/AbstractCatalinaTask_isIgnoreResponseConstraint_8.java,3.5
/java/org/apache/catalina/ant/ReloadTask_execute_0.java,5.6
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_handleErrorOutput_16.java,8.5
/java/org/apache/catalina/ant/JMXSetTask_execute_6.java,15
/java/org/apache/catalina/ant/AbstractCatalinaTask_setCharset_1.java,9
/java/org/apache/catalina/ant/JKStatusUpdateTask_getWorkerLb_15.java,3.5
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_setLogError_4.java,5.625
/java/org/apache/catalina/ant/AbstractCatalinaTask_setUrl_5.java,9
/java/org/apache/catalina/ant/JKStatusUpdateTask_getLbStickySession_9.java,3.5
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_setCreateEmptyFiles_9.java,5.625
/java/org/apache/catalina/ant/SessionsTask_createQueryString_2.java,9.9
/java/org/apache/catalina/ant/AbstractCatalinaTask_preAuthenticate_13.java,8.846
/java/org/apache/catalina/ant/AbstractCatalinaTask_setIgnoreResponseConstraint_9.java,13.5
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_isFailOnError_1.java,3.5
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_handleOutput_14.java,8.5
/java/org/apache/catalina/ant/JKStatusUpdateTask_getLbRetries_7.java,3.5
/java/org/apache/catalina/ant/JKStatusUpdateTask_getWorkerRedirect_25.java,3.5
/java/org/apache/catalina/ant/JKStatusUpdateTask_setWorker_12.java,9
/java/org/apache/catalina/ant/AbstractCatalinaCommandTask_createQueryString_4.java,15
/java/org/apache/catalina/ant/AbstractCatalinaTask_execute_10.java,5.25
/java/org/apache/catalina/ant/AbstractCatalinaTask_getUrl_4.java,4
/java/org/apache/catalina/ant/AbstractCatalinaCommandTask_setPath_1.java,9
/java/org/apache/catalina/ant/ResourcesTask_setType_1.java,9
/java/org/apache/catalina/ant/JKStatusUpdateTask_setLbStickySession_10.java,9
/java/org/apache/catalina/ant/AbstractCatalinaTask_getPassword_2.java,4
/java/org/apache/catalina/ant/JKStatusUpdateTask_getWorkerClusterDomain_17.java,3.5
/java/org/apache/catalina/ant/FindLeaksTask_setStatusLine_0.java,13.5
/java/org/apache/catalina/ant/JKStatusUpdateTask_getWorkerType_13.java,3.5
/java/org/apache/catalina/ant/JKStatusUpdateTask_setWorkerStopped_22.java,9
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_setFailonerror_0.java,6
/java/org/apache/catalina/ant/SessionsTask_execute_3.java,5.6
/java/org/apache/catalina/ant/BaseRedirectorHelperTask_setOutput_2.java,5.4
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_getOperation_0.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setRef_22.java,6
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getPassword_10.java,4
/java/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask_getArgs_3.java,4.5
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_getType_4.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_createProperty_37.java,34.63
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getName_4.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getPassword_6.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask_setArgs_4.java,9.167
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setRef_17.java,6
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_setClassLoader_1.java,6
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_getClassLoader_0.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setPassword_7.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_isUseRef_20.java,8.25
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_setValue_3.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask_setOperation_1.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getIf_23.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_setIf_5.java,5.333
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getJMXConnection_18.java,4.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getValue_14.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorUnregisterTask_jmxUuregister_1.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_convertStringToType_34.java,21.136
/java/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask_addArg_2.java,5
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_setAttribute_1.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getDelimiter_4.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_getValue_2.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getJMXConnection_32.java,13.429
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_isConvert_6.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getUrl_14.java,4
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_testIfCondition_29.java,9.625
/java/org/apache/catalina/ant/jmx/JMXAccessorQueryTask_jmxExecute_2.java,6.188
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getResultproperty_2.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorUnregisterTask_jmxExecute_0.java,6.188
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_setType_5.java,6
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setPort_19.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setUnless_26.java,5.333
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_jmxExecute_7.java,7.2
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getHost_2.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_setOperation_1.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getUsername_12.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setUrl_11.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_testIfCondition_8.java,8.25
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_accessJMXValue_19.java,6.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getRef_16.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask_jmxExecute_5.java,7.2
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_setType_3.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getAttribute_0.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_jmxSet_9.java,11
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_addArg_4.java,5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_createProperty_36.java,7.5
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_setConvert_7.java,13.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getPort_18.java,4
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setHost_3.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setPort_9.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setSeparatearrayresults_9.java,6.75
/java/org/apache/catalina/ant/jmx/Arg_setType_0.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_getType_2.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getName_0.java,4
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getUnless_25.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorEqualsCondition_eval_0.java,9.625
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setPassword_11.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getHost_16.java,4
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_execute_27.java,8.433
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_getAttribute_0.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setValue_15.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setAttribute_1.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_echoResult_35.java,12.75
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getRef_21.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_isSeparatearrayresults_8.java,3.5
/java/org/apache/catalina/ant/jmx/Arg_getValue_2.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_isEcho_6.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask_jmxInvoke_6.java,21.635
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setName_1.java,6
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_setUnless_7.java,5.333
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_setArgs_6.java,9.167
/java/org/apache/catalina/ant/jmx/Arg_getType_3.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_testUnlessCondition_9.java,8
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setUsername_13.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_getArgs_5.java,4.5
/java/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask_getOperation_0.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getPort_8.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setName_5.java,6
/java/org/apache/catalina/ant/jmx/Arg_setValue_1.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_jmxExecute_33.java,6.955
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setHost_17.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_getIf_4.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_jmxCreate_8.java,29.6
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setIf_24.java,5.333
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_getUnless_6.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setUrl_15.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_setClassName_3.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorCondition_eval_10.java,25.941
/java/org/apache/catalina/ant/jmx/JMXAccessorQueryTask_isAttributebinding_0.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorQueryTask_jmxQuery_3.java,17.177
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setProperty_39.java,12.4
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getProperty_38.java,9.286
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setEcho_7.java,13.5
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_setUsername_13.java,9
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_getUsername_12.java,4
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_testUnlessCondition_30.java,8.75
/java/org/apache/catalina/ant/jmx/JMXAccessorSetTask_jmxExecute_8.java,7.727
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setResultproperty_3.java,6
/java/org/apache/catalina/ant/jmx/JMXAccessorTask_setDelimiter_5.java,6
/java/org/apache/catalina/ant/jmx/JMXAccessorConditionBase_getUrl_10.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorCreateTask_getClassName_2.java,3.5
/java/org/apache/catalina/ant/jmx/JMXAccessorQueryTask_bindAttributes_4.java,18.594
/java/org/apache/catalina/ant/jmx/JMXAccessorQueryTask_setAttributebinding_1.java,6.75
/java/jakarta/mail/PasswordAuthentication_PasswordAuthentication_0.java,4.667
/java/jakarta/mail/Session_getInstance_0.java,4
/java/jakarta/mail/Authenticator_getPasswordAuthentication_0.java,3.5
/java/jakarta/mail/Session_getInstance_1.java,3.5
/java/jakarta/mail/internet/MimeMessage_setSubject_2.java,3
/java/jakarta/mail/internet/MimeMessage_MimeMessage_0.java,3
/java/jakarta/mail/internet/MimePartDataSource_MimePartDataSource_0.java,3
/java/jakarta/mail/internet/MimeMessage_setFrom_1.java,3
/java/jakarta/mail/internet/InternetAddress_InternetAddress_0.java,3
/java/jakarta/transaction/RollbackException_RollbackException_1.java,5.25
/java/jakarta/transaction/HeuristicRollbackException_HeuristicRollbackException_1.java,5.25
/java/jakarta/transaction/HeuristicCommitException_HeuristicCommitException_0.java,3.5
/java/jakarta/transaction/TransactionRolledbackException_TransactionRolledbackException_0.java,3.5
/java/jakarta/transaction/HeuristicRollbackException_HeuristicRollbackException_0.java,3.5
/java/jakarta/transaction/SystemException_SystemException_1.java,5.25
/java/jakarta/transaction/NotSupportedException_NotSupportedException_1.java,5.25
/java/jakarta/transaction/HeuristicCommitException_HeuristicCommitException_1.java,5.25
/java/jakarta/transaction/RollbackException_RollbackException_0.java,3.5
/java/jakarta/transaction/TransactionRequiredException_TransactionRequiredException_0.java,3.5
/java/jakarta/transaction/TransactionRequiredException_TransactionRequiredException_1.java,5.25
/java/jakarta/transaction/InvalidTransactionException_InvalidTransactionException_0.java,3.5
/java/jakarta/transaction/SystemException_SystemException_0.java,3.5
/java/jakarta/transaction/InvalidTransactionException_InvalidTransactionException_1.java,5.25
/java/jakarta/transaction/TransactionRolledbackException_TransactionRolledbackException_1.java,5.25
/java/jakarta/transaction/SystemException_SystemException_2.java,6
/java/jakarta/transaction/NotSupportedException_NotSupportedException_0.java,3.5
/java/jakarta/websocket/DeploymentException_DeploymentException_1.java,6
/java/jakarta/websocket/DefaultClientEndpointConfig_getSSLContext_5.java,3.5
/java/jakarta/websocket/ContainerProvider_getWebSocketContainer_0.java,12.04
/java/jakarta/websocket/SendResult_SendResult_2.java,6
/java/jakarta/websocket/SendResult_SendResult_3.java,4
/java/jakarta/websocket/SendResult_SendResult_0.java,10
/java/jakarta/websocket/EncodeException_getObject_2.java,4
/java/jakarta/websocket/Endpoint_onError_2.java,3.5
/java/jakarta/websocket/server/DefaultServerEndpointConfig_getPath_4.java,3.5
/java/jakarta/websocket/server/DefaultServerEndpointConfig_getDecoders_3.java,5.5
/java/jakarta/websocket/server/DefaultServerEndpointConfig_getEncoders_2.java,5.5
/java/jakarta/websocket/server/DefaultServerEndpointConfig_getEndpointClass_1.java,4.5
/java/jakarta/websocket/server/DefaultServerEndpointConfig_getConfigurator_5.java,3.5
/java/jakarta/websocket/server/DefaultServerEndpointConfig_getSubprotocols_7.java,4.5
/java/jakarta/websocket/server/DefaultServerEndpointConfig_getExtensions_8.java,4.5
/java/jakarta/websocket/DeploymentException_DeploymentException_0.java,5.25
/java/jakarta/websocket/DecodeException_DecodeException_2.java,8.75
/java/jakarta/websocket/DecodeException_DecodeException_0.java,8.333
/java/jakarta/websocket/EncodeException_EncodeException_0.java,8.75
/java/jakarta/websocket/DefaultClientEndpointConfig_getDecoders_4.java,5
/java/jakarta/websocket/DefaultClientEndpointConfig_getConfigurator_7.java,3.5
/java/jakarta/websocket/SendResult_getException_4.java,3.5
/java/jakarta/websocket/CloseReason_CloseReason_0.java,9
/java/jakarta/websocket/SendResult_getSession_6.java,3.5
/java/jakarta/websocket/Endpoint_onClose_1.java,3.5
/java/jakarta/websocket/DefaultClientEndpointConfig_getEncoders_3.java,5
/java/jakarta/websocket/CloseReason_getCloseCode_1.java,3.5
/java/jakarta/websocket/DefaultClientEndpointConfig_getExtensions_2.java,4.5
/java/jakarta/websocket/SendResult_SendResult_1.java,6
/java/jakarta/websocket/DecodeException_getBytes_4.java,3.5
/java/jakarta/websocket/DecodeException_getText_5.java,3.5
/java/jakarta/websocket/DecodeException_DecodeException_3.java,11.667
/java/jakarta/websocket/DefaultClientEndpointConfig_getPreferredSubprotocols_1.java,4.5
/java/jakarta/websocket/CloseReason_getReasonPhrase_2.java,3.5
/java/jakarta/websocket/SendResult_isOK_5.java,3.5
/java/jakarta/websocket/SessionException_SessionException_0.java,8.333
/java/jakarta/websocket/CloseReason_toString_3.java,7.312
/java/jakarta/websocket/DecodeException_DecodeException_1.java,10
/java/jakarta/websocket/EncodeException_EncodeException_1.java,8.333
/java/jakarta/websocket/SessionException_getSession_1.java,3.5
/java/jakarta/el/LambdaExpression_invoke_3.java,6.75
/java/jakarta/el/ArrayELResolver_getCommonPropertyType_6.java,8.4
/java/jakarta/el/ELContext_putContext_4.java,12.278
/java/jakarta/el/BeanSupport_createInstance_0.java,7.308
/java/jakarta/el/MethodNotFoundException_MethodNotFoundException_0.java,3.5
/java/jakarta/el/Util_resolveAmbiguousWrapper_6.java,33.82
/java/jakarta/el/ELManager_addELResolver_4.java,5
/java/jakarta/el/ValueExpression_getValueReference_5.java,6
/java/jakarta/el/ELContext_ELContext_0.java,4.5
/java/jakarta/el/MethodInfo_getName_1.java,4
/java/jakarta/el/PropertyNotFoundException_PropertyNotFoundException_2.java,5.25
/java/jakarta/el/CompositeELResolver_getValue_2.java,13.5
/java/jakarta/el/LambdaExpression_invoke_2.java,16.706
/java/jakarta/el/ArrayELResolver_checkBounds_7.java,9.389
/java/jakarta/el/ValueReference_ValueReference_0.java,13.333
/java/jakarta/el/ExpressionFactory_discoverClassName_8.java,8.889
/java/jakarta/el/ELContext_convertToType_21.java,12.895
/java/jakarta/el/BeanNameResolver_canCreateBean_4.java,3.5
/java/jakarta/el/BeanELResolver_getType_2.java,12.567
/java/jakarta/el/ELProcessor_bracket_8.java,8
/java/jakarta/el/ELContext_setPropertyResolved_1.java,13.5
/java/jakarta/el/MethodExpression_isParametersProvided_2.java,3.5
/java/jakarta/el/StandardELContext_StandardELContext_0.java,10
/java/jakarta/el/ExpressionFactory_newInstance_0.java,3.5
/java/jakarta/el/ELContext_exitLambdaScope_20.java,4
/java/jakarta/el/ExpressionFactory_getStreamELResolver_6.java,3.5
/java/jakarta/el/ELContext_getLambdaArgument_18.java,13.125
/java/jakarta/el/StandardELContext_StandardELContext_1.java,7.8
/java/jakarta/el/ELContext_getLocale_9.java,4
/java/jakarta/el/ELContext_getImportHandler_7.java,10
/java/jakarta/el/StaticFieldELResolver_getType_3.java,13.243
/java/jakarta/el/MethodInfo_getParamTypes_3.java,6
/java/jakarta/el/CompositeELResolver_setValue_5.java,13
/java/jakarta/el/BeanSupportStandalone_getPropertyDescriptors_1.java,27.312
/java/jakarta/el/ELException_ELException_1.java,5.25
/java/jakarta/el/CompositeELResolver_CompositeELResolver_0.java,7.143
/java/jakarta/el/ELException_ELException_3.java,6
/java/jakarta/el/ELContext_notifyBeforeEvaluation_14.java,7.7
/java/jakarta/el/MethodNotFoundException_MethodNotFoundException_3.java,6
/java/jakarta/el/EvaluationListener_afterEvaluation_1.java,3.5
/java/jakarta/el/OptionalELResolver_isReadOnly_3.java,7.5
/java/jakarta/el/CompositeELResolver_convertToType_8.java,13.125
/java/jakarta/el/TypeConverter_setValue_2.java,4.667
/java/jakarta/el/PropertyNotWritableException_PropertyNotWritableException_0.java,3.5
/java/jakarta/el/ELProcessor_setVariable_4.java,8.077
/java/jakarta/el/RecordELResolver_setValue_2.java,12
/java/jakarta/el/ELProcessor_getValue_2.java,8.5
/java/jakarta/el/OptionalELResolver_convertToType_5.java,16.739
/java/jakarta/el/ELResolver_invoke_1.java,8.938
/java/jakarta/el/ValueReference_getBase_1.java,3.5
/java/jakarta/el/TypeConverter_getValue_0.java,5.6
/java/jakarta/el/ELProcessor_setValue_3.java,7.083
/java/jakarta/el/StaticFieldELResolver_setValue_1.java,11.9
/java/jakarta/el/ELManager_setVariable_6.java,5.786
/java/jakarta/el/ELException_ELException_0.java,3.5
/java/jakarta/el/ExpressionFactory_getClassNameServices_9.java,11.375
/java/jakarta/el/MethodInfo_getReturnType_2.java,5
/java/jakarta/el/ArrayELResolver_isReadOnly_5.java,9.75
/java/jakarta/el/BeanELResolver_getValue_3.java,13.241
/java/jakarta/el/Util_getMethod_10.java,28.913
/java/jakarta/el/Util_handleThrowable_0.java,7
/java/jakarta/el/ELManager_getELContext_1.java,8
/java/jakarta/el/BeanNameELResolver_BeanNameELResolver_0.java,9
/java/jakarta/el/ELProcessor_eval_1.java,8.556
/java/jakarta/el/ELContext_setPropertyResolved_2.java,6.4
/java/jakarta/el/MethodReference_getMethodInfo_2.java,4
/java/jakarta/el/OptionalELResolver_getCommonPropertyType_4.java,6.875
/java/jakarta/el/MapELResolver_isReadOnly_5.java,10.5
/java/jakarta/el/OptionalELResolver_getType_1.java,8.5
/java/jakarta/el/ValueReference_getProperty_2.java,3.5
/java/jakarta/el/ExpressionFactory_newInstance_1.java,18.625
/java/jakarta/el/StaticFieldELResolver_invoke_2.java,23.837
/java/jakarta/el/ELResolver_convertToType_6.java,6.875
/java/jakarta/el/MapELResolver_setValue_4.java,14.304
/java/jakarta/el/ArrayELResolver_ArrayELResolver_0.java,4.5
/java/jakarta/el/ELManager_importPackage_9.java,4.8
/java/jakarta/el/ELContext_isPropertyResolved_3.java,4
/java/jakarta/el/ELContext_getContext_5.java,8.571
/java/jakarta/el/CompositeELResolver_invoke_3.java,15.529
/java/jakarta/el/OptionalELResolver_getValue_0.java,16.714
/java/jakarta/el/ELContext_notifyAfterEvaluation_15.java,7.7
/java/jakarta/el/Util_isCoercibleFrom_8.java,8
/java/jakarta/el/StandardELContext_getFunctionMapper_6.java,3.5
/java/jakarta/el/Util_isAssignableFrom_7.java,23.969
/java/jakarta/el/BeanSupportStandalone_getPropertyName_2.java,19.727
/java/jakarta/el/BeanNameResolver_setBeanValue_2.java,4
/java/jakarta/el/ListELResolver_ListELResolver_1.java,13.5
/java/jakarta/el/CompositeELResolver_add_1.java,20.625
/java/jakarta/el/MethodInfo_equals_5.java,16.5
/java/jakarta/el/MapELResolver_getCommonPropertyType_6.java,6.875
/java/jakarta/el/ELProcessor_defineFunction_6.java,11.455
/java/jakarta/el/Util_getTypesFromValues_9.java,18.9
/java/jakarta/el/ELContext_notifyPropertyResolved_16.java,8.5
/java/jakarta/el/CompositeELResolver_isReadOnly_6.java,12.5
/java/jakarta/el/PropertyNotFoundException_PropertyNotFoundException_3.java,6
/java/jakarta/el/BeanNameELResolver_setValue_2.java,14.889
/java/jakarta/el/ELContext_overridesObjectMethod_23.java,17.6
/java/jakarta/el/ELContext_getEvaluationListeners_13.java,7.8
/java/jakarta/el/Util_buildParameters_13.java,35.159
/java/jakarta/el/ELContext_setLocale_10.java,9
/java/jakarta/el/MethodReference_MethodReference_0.java,13.714
/java/jakarta/el/ListELResolver_setValue_4.java,13.481
/java/jakarta/el/OptionalELResolver_setValue_2.java,6.469
/java/jakarta/el/TypeConverter_getType_1.java,5.714
/java/jakarta/el/PropertyNotWritableException_PropertyNotWritableException_3.java,6
/java/jakarta/el/StandardELContext_getELResolver_4.java,3.5
/java/jakarta/el/MethodInfo_hashCode_4.java,16.25
/java/jakarta/el/ELManager_importClass_8.java,4.8
/java/jakarta/el/CompositeELResolver_getCommonPropertyType_7.java,19.286
/java/jakarta/el/MethodReference_hashCode_5.java,16.792
/java/jakarta/el/TypeConverter_isReadOnly_3.java,4.8
/java/jakarta/el/BeanNameELResolver_getType_3.java,13.087
/java/jakarta/el/ListELResolver_getType_2.java,11.022
/java/jakarta/el/MapELResolver_MapELResolver_1.java,13.5
/java/jakarta/el/MapELResolver_getValue_3.java,12
/java/jakarta/el/ArrayELResolver_getValue_3.java,14.625
/java/jakarta/el/StaticFieldELResolver_isReadOnly_4.java,8.5
/java/jakarta/el/ELManager_defineBean_10.java,11.4
/java/jakarta/el/BeanSupport_getInstance_1.java,5.333
/java/jakarta/el/BeanNameResolver_isReadOnly_3.java,3.5
/java/jakarta/el/BeanELResolver_BeanELResolver_0.java,4.5
/java/jakarta/el/ELManager_addBeanNameResolver_3.java,4.8
/java/jakarta/el/EvaluationListener_propertyResolved_2.java,4.2
/java/jakarta/el/LambdaExpression_LambdaExpression_0.java,10.8
/java/jakarta/el/ELProcessor_defineBean_7.java,6
/java/jakarta/el/ArrayELResolver_getType_2.java,11.421
/java/jakarta/el/PropertyNotFoundException_PropertyNotFoundException_0.java,3.5
/java/jakarta/el/BeanELResolver_setValue_4.java,11.887
/java/jakarta/el/RecordELResolver_isReadOnly_3.java,10.364
/java/jakarta/el/RecordELResolver_getType_1.java,11.667
/java/jakarta/el/MethodReference_getEvaluatedParameters_4.java,4.5
/java/jakarta/el/MapELResolver_getType_2.java,10.969
/java/jakarta/el/ELManager_getExpressionFactory_0.java,4
/java/jakarta/el/ELContext_addEvaluationListener_12.java,8.8
/java/jakarta/el/ExpressionFactory_getClassNameSysProp_11.java,9.75
/java/jakarta/el/ELContext_isFunctionalInterface_22.java,14
/java/jakarta/el/CompositeELResolver_getType_4.java,19.125
/java/jakarta/el/ListELResolver_getValue_3.java,14.467
/java/jakarta/el/MethodNotFoundException_MethodNotFoundException_1.java,5.25
/java/jakarta/el/FunctionMapper_mapFunction_1.java,4.2
/java/jakarta/el/BeanNameELResolver_getValue_1.java,11.684
/java/jakarta/el/BeanNameELResolver_getCommonPropertyType_5.java,5.5
/java/jakarta/el/MethodExpression_getMethodReference_3.java,6
/java/jakarta/el/TypeConverter_getCommonPropertyType_4.java,5
/java/jakarta/el/ListELResolver_coerce_7.java,11.294
/java/jakarta/el/MethodInfo_MethodInfo_0.java,18
/java/jakarta/el/BeanNameELResolver_isReadOnly_4.java,11.368
/java/jakarta/el/MethodReference_equals_6.java,16.042
/java/jakarta/el/PropertyNotFoundException_PropertyNotFoundException_1.java,5.25
/java/jakarta/el/MethodNotFoundException_MethodNotFoundException_2.java,5.25
/java/jakarta/el/ELClass_ELClass_0.java,12
/java/jakarta/el/ELContextEvent_ELContextEvent_0.java,5.25
/java/jakarta/el/EvaluationListener_beforeEvaluation_0.java,3.5
/java/jakarta/el/StandardELContext_addELResolver_5.java,5
/java/jakarta/el/StaticFieldELResolver_getCommonPropertyType_5.java,5.5
/java/jakarta/el/ListELResolver_getCommonPropertyType_6.java,6.111
/java/jakarta/el/ELProcessor_getELManager_0.java,3.5
/java/jakarta/el/BeanSupportFull_getBeanProperties_0.java,6.25
/java/jakarta/el/BeanSupportStandalone_getBeanProperties_0.java,6.25
/java/jakarta/el/Util_getExpressionFactory_2.java,13.2
/java/jakarta/el/BeanNameResolver_getBean_1.java,3.5
/java/jakarta/el/ListELResolver_isReadOnly_5.java,11.87
/java/jakarta/el/BeanELResolver_isReadOnly_6.java,12.1
/java/jakarta/el/MethodReference_getBase_1.java,3.5
/java/jakarta/el/BeanELResolver_invoke_5.java,15.59
/java/jakarta/el/BeanELResolver_BeanELResolver_1.java,13.5
/java/jakarta/el/RecordELResolver_getCommonPropertyType_4.java,6.875
/java/jakarta/el/Util_canAccess_12.java,5.786
/java/jakarta/el/ELManager_importStatic_7.java,4.8
/java/jakarta/el/BeanNameResolver_isNameResolved_0.java,3.5
/java/jakarta/el/ArrayELResolver_coerce_8.java,11.294
/java/jakarta/el/BeanELResolver_getCommonPropertyType_7.java,8.357
/java/jakarta/el/ELManager_mapFunction_5.java,6.75
/java/jakarta/el/StandardELContext_getContext_3.java,10.8
