java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/test/org/apache/catalina/connector/TestMaxConnections_testConnector_0.java,-,-,-,4,-,0,13.696,8193.612,598.264,-,-,-,16,100,-,-,-,-,-,-,1,0,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteTwiceBlockingWriteNoneContainerThread_2.java,-,-,-,1,-,0,4,221.404,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testNormalize02_23.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetLocale02_74.java,-,-,-,1,-,0,10.769,3799.792,352.838,-,-,-,9,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteTwiceBlockingWriteOnceNonContainerThread_11.java,-,-,-,1,-,0,4,221.404,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteOnceBlockingWriteNoneNonContainerThread_7.java,-,-,-,1,-,0,4,221.404,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501p_25.java,-,-,-,1,-,0,8,680.881,85.11,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL11_30.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetContentType01_67.java,-,-,-,1,-,0,10.909,3258.301,298.678,-,-,-,8,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL06_42.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteTwiceBlockingWriteOnceContainerThread_5.java,-,-,-,1,-,0,4,221.404,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL06_25.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestKeepAliveCount_testHttp10_0.java,-,-,-,1,-,0,7.5,564.632,75.284,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug57215c_31.java,-,-,-,1,-,0,9,949.374,105.486,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501d_13.java,-,-,-,1,-,0,14,930.14,66.439,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestKeepAliveCount_testHttp11_1.java,-,-,-,1,-,0,7.5,564.632,75.284,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetLocale01_73.java,-,-,-,1,-,0,10.833,3478.357,321.079,-,-,-,8,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestOutputBuffer_testWriteSpeed_0.java,-,-,-,3,-,0,21.387,27205.404,1272.048,-,-,-,25,100,-,-,-,-,-,-,8,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParamExtRootNoParam_11.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_doTestSendRedirect_56.java,-,-,-,1,-,0,11.154,7381.062,661.75,-,-,-,13,100,-,-,-,-,-,-,0,3,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501a_10.java,-,-,-,1,-,0,13.333,1060.892,79.567,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501l_21.java,-,-,-,1,-,0,8,680.881,85.11,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501f_15.java,-,-,-,1,-,0,10.667,774.913,72.648,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapterCanonicalization_doTestCanonicalization_3.java,-,-,-,3,-,0,15.022,20855.974,1388.341,-,-,-,27,99.099,-,-,-,-,-,-,5,6,-,-
/test/org/apache/catalina/connector/TestRequest_testBug57215e_33.java,-,-,-,1,-,0,10,824.541,82.454,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL10_46.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestMaxConnections_init_1.java,-,-,-,1,-,0,14.412,16444.129,1141.021,-,-,-,14,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestConnector_doTestInvalidProtocol_4.java,-,-,-,1,-,0,7.714,987.429,128,-,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL02_38.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug57215d_32.java,-,-,-,1,-,0,7.714,833.143,108,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug48692_5.java,-,-,-,1,-,0,27.931,47092.934,1686.043,-,-,-,38,95.428,-,-,-,-,-,-,16,15,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501g_16.java,-,-,-,1,-,0,13.333,1060.892,79.567,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL14_50.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParmsFooSessionDummyValue_5.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testBug54602e_19.java,-,-,-,1,-,0,7,501.895,71.699,-,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteNoneBlockingWriteNoneNonContainerThread_6.java,-,-,-,1,-,0,6,318.905,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParamExtLevel1NoParam_12.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug52811_2.java,-,-,-,1,-,0,10,4489.511,448.951,-,-,-,9,100,-,-,-,-,-,-,5,2,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062n_16.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,8,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL10_29.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetCharacterEncoding07_65.java,-,-,-,1,-,0,9,2100.457,233.384,-,-,-,7,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL09_28.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug54984_6.java,-,-,-,1,-,0,13.538,10014.974,739.742,-,-,-,18,100,-,-,-,-,-,-,8,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062j_12.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParamsRedirect_8.java,-,-,-,5,-,0,20.73,28429.934,1371.457,-,-,-,24,100,-,-,-,-,-,-,6,4,-,-
/test/org/apache/catalina/connector/TestOutputBuffer_testUtf8SurrogateBody_2.java,-,-,-,2,-,0,13.611,12675.16,931.236,-,-,-,18,100,-,-,-,-,-,-,5,2,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteTwiceBlockingWriteNoneNonContainerThread_8.java,-,-,-,1,-,0,4,221.404,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501k_20.java,-,-,-,1,-,0,8,680.881,85.11,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL12_31.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestConnector_testTraceAllowedWebDav_10.java,-,-,-,1,-,0,4,212.603,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetCharacterEncoding08_66.java,-,-,-,1,-,0,16.667,8026.977,481.619,-,-,-,12,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL04_23.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapterCanonicalization_testCanonicalizationSpecification_1.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testBug54602d_18.java,-,-,-,1,-,0,7,501.895,71.699,-,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL13_49.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetContentType02_68.java,-,-,-,1,-,0,10.833,3574.978,329.998,-,-,-,9,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestConnector_testTraceAllowedCustom_12.java,-,-,-,1,-,0,4,212.603,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062o_17.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapterCanonicalization_parameters_0.java,-,-,-,1,-,0,71.606,1108582.627,15481.807,-,-,-,88,78.079,-,-,-,-,-,-,2,1,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testNormalize01_22.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetCharacterEncoding05_63.java,-,-,-,1,-,0,12,3630.42,302.535,-,-,-,8,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testSetLocale07_79.java,-,-,-,1,-,0,17.857,10971.16,614.385,-,-,-,14,100,-,-,-,-,-,-,5,4,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteOnceBlockingWriteNoneContainerThread_1.java,-,-,-,1,-,0,4,221.404,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug57215f_34.java,-,-,-,1,-,0,9,949.374,105.486,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_doTestEncodeRedirectURL_36.java,-,-,-,1,-,0,8.529,2757.835,323.332,-,-,-,9,100,-,-,-,-,-,-,1,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSendRedirect03_55.java,-,-,-,1,-,0,9.333,613.473,65.729,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL16_52.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062l_14.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,8,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestConnector_testInvalidProtocolThrows_2.java,-,-,-,1,-,0,3.5,126,36,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501i_18.java,-,-,-,1,-,0,10,824.541,82.454,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501b_11.java,-,-,-,1,-,0,10,824.541,82.454,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteNoneBlockingWriteOnceContainerThread_3.java,-,-,-,1,-,0,4,221.404,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestConnector_testStop_0.java,-,-,-,2,-,0,13.263,14447.084,1089.264,-,-,-,24,100,-,-,-,-,-,-,8,2,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL01_20.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetContentType06_72.java,-,-,-,1,-,0,8.182,1940.606,237.185,-,-,-,7,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL08_27.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL07_43.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestConnector_testTraceNotAllowedCustom_13.java,-,-,-,1,-,0,4,212.603,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501m_22.java,-,-,-,1,-,0,13.333,1060.892,79.567,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_getLocaleMultipleHeaders01_37.java,-,-,-,1,-,0,12.143,3952.893,325.532,-,-,-,8,100,-,-,-,-,-,-,3,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug49424NoChunking_3.java,-,-,-,1,-,0,10.154,5448.287,536.574,-,-,-,11,100,-,-,-,-,-,-,1,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetLocale06_78.java,-,-,-,1,-,0,8.182,1940.606,237.185,-,-,-,7,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestSendFile_testBug60409_2.java,-,-,-,2,-,0,14.106,18498.119,1311.33,-,-,-,23,100,-,-,-,-,-,-,6,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSendRedirect02_54.java,-,-,-,1,-,0,9.333,613.473,65.729,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501e_14.java,-,-,-,1,-,0,10.667,774.913,72.648,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParmsRootSessionOnly_2.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062k_13.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestRequest_getLocaleMultipleHeaders02_38.java,-,-,-,1,-,0,12.143,3952.893,325.532,-,-,-,8,100,-,-,-,-,-,-,3,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParmsFooSessionOnly_3.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapterCanonicalization_testCanonicalizationTomcat_2.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteOnceBlockingWriteOnceContainerThread_4.java,-,-,-,1,-,0,6,318.905,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetContentType03_69.java,-,-,-,1,-,0,10.833,3574.978,329.998,-,-,-,9,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestRequest_testBug49424WithChunking_4.java,-,-,-,1,-,0,10.759,6455.665,600.046,-,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL02_21.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062h_10.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetLocale08_80.java,-,-,-,1,-,0,16.333,9936.304,608.345,-,-,-,14,100,-,-,-,-,-,-,5,4,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testBug54602b_16.java,-,-,-,1,-,0,6.857,669.753,97.672,-,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/test/org/apache/catalina/connector/TestConnector_testInvalidProtocolNoThrows_3.java,-,-,-,1,-,0,3.5,126,36,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponsePerformance_doUri_2.java,-,-,-,2,-,0,11.143,3613.967,324.33,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetCharacterEncoding01_59.java,-,-,-,1,-,0,5.714,653.994,114.449,-,-,-,4,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteNoneBlockingWriteOnceNonContainerThread_9.java,-,-,-,1,-,0,4,221.404,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetLocale03_75.java,-,-,-,1,-,0,10.769,3799.792,352.838,-,-,-,9,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testBug54928_21.java,-,-,-,4,-,0,20.625,34898.168,1692.032,-,-,-,35,97.193,-,-,-,-,-,-,11,3,-,-
/test/org/apache/catalina/connector/TestResponsePerformance_testToAbsolutePerformance_0.java,-,-,-,4,-,0,13,9001.04,692.388,-,-,-,21,100,-,-,-,-,-,-,4,5,-,-
/test/org/apache/catalina/connector/TestRequest_testBug38113_1.java,-,-,-,1,-,0,15.231,12139.629,797.046,-,-,-,13,100,-,-,-,-,-,-,6,6,-,-
/test/org/apache/catalina/connector/TestSendFile_generateFile_1.java,-,-,-,3,-,0,15.221,13246.174,870.28,-,-,-,18,100,-,-,-,-,-,-,1,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501j_19.java,-,-,-,1,-,0,10,824.541,82.454,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062c_5.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL01_37.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestConnector_testTraceAllowedDefault_8.java,-,-,-,1,-,0,4,212.603,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53469a_57.java,-,-,-,1,-,0,8.462,1990.367,235.225,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSendRedirect01_53.java,-,-,-,1,-,0,9.333,613.473,65.729,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501o_24.java,-,-,-,1,-,0,10,824.541,82.454,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestInputBuffer_testUtf8Body_0.java,-,-,-,3,-,0,10.385,5776.757,556.28,-,-,-,14,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapterRequestFuzzing_parameters_0.java,-,-,-,1,-,0,36.136,62564.273,1731.338,-,-,-,40,97.048,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062d_6.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestRequest_testGetReaderValidEncoding_39.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParmsRootNone_0.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL14_33.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53469b_58.java,-,-,-,1,-,0,8.462,1990.367,235.225,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL05_41.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501s_28.java,-,-,-,1,-,0,8,680.881,85.11,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteOnceBlockingWriteOnceNonContainerThread_10.java,-,-,-,1,-,0,6,318.905,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL12_48.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062e_7.java,-,-,-,1,-,0,7,1109.2,158.457,-,-,-,6,100,-,-,-,-,-,-,1,0,-,-
/test/org/apache/catalina/connector/TestConnector_testTraceNotAllowedWebDav_11.java,-,-,-,1,-,0,4,212.603,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug57215b_30.java,-,-,-,1,-,0,8,680.881,85.11,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501h_17.java,-,-,-,1,-,0,10,824.541,82.454,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestConnector_testDuplicatePortThrows_5.java,-,-,-,1,-,0,3.5,126,36,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testBug56501r_27.java,-,-,-,1,-,0,10,824.541,82.454,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestInputBuffer_testBug60400_1.java,-,-,-,1,-,0,12.814,11307.634,882.424,-,-,-,14,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetCharacterEncoding02_60.java,-,-,-,1,-,0,13.333,3851.454,288.859,-,-,-,8,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestRequest_testBug57215a_29.java,-,-,-,1,-,0,10,824.541,82.454,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteOutputStream_testNonBlockingWriteNoneBlockingWriteNoneContainerThread_0.java,-,-,-,1,-,0,6,318.905,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL08_44.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParamExtLevel1WithParam_13.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestConnector_testTraceNotAllowedDefault_9.java,-,-,-,1,-,0,4,212.603,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testLoginLogout_2.java,-,-,-,1,-,0,10.083,8513.333,844.298,-,-,-,16,100,-,-,-,-,-,-,6,2,-,-
/test/org/apache/catalina/connector/TestResponse_doTestEncodeURL_19.java,-,-,-,1,-,0,8.529,2757.835,323.332,-,-,-,9,100,-,-,-,-,-,-,1,0,-,-
/test/org/apache/catalina/connector/TestResponse_testSetLocale04_76.java,-,-,-,1,-,0,10.909,3306.217,303.07,-,-,-,8,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testSetLocale05_77.java,-,-,-,1,-,0,8.182,1940.606,237.185,-,-,-,7,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testSetCharacterEncoding04_62.java,-,-,-,1,-,0,13,4157.695,319.823,-,-,-,9,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testSetCharacterEncoding06_64.java,-,-,-,1,-,0,9,2100.457,233.384,-,-,-,7,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestResponse_testSetCharacterEncoding03_61.java,-,-,-,1,-,0,13,4157.695,319.823,-,-,-,9,100,-,-,-,-,-,-,1,1,-,-
/test/org/apache/catalina/connector/TestCoyoteAdapter_testPathParmsFooSessionValue_6.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeURL13_32.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestRequest_testGetReaderInvalidEbcoding_40.java,-,-,-,1,-,0,5.333,295.205,55.351,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062b_4.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/test/org/apache/catalina/connector/TestResponse_testEncodeRedirectURL04_40.java,-,-,-,1,-,0,7,476.8,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/org/apache/catalina/connector/TestResponse_testCharset_1.java,-,-,-,1,-,0,10,4489.511,448.951,-,-,-,9,100,-,-,-,-,-,-,5,2,-,-
/test/org/apache/catalina/connector/TestResponse_testBug53062g_9.java,-,-,-,1,-,0,7.857,1873.285,238.418,-,-,-,8,100,-,-,-,-,-,-,2,0,-,-
