java_file,hse
/runelite-client/src/main/java/net/runelite/client/plugins/npcunaggroarea/NpcAggroAreaPlugin_startUp_1.java,975.762
/runelite-client/src/main/java/net/runelite/client/plugins/npcunaggroarea/NpcAggroAreaPlugin_shutDown_2.java,1680.061
/runelite-client/src/main/java/net/runelite/client/plugins/cluescrolls/ClueScrollPlugin_shutDown_3.java,2863.652
/runelite-client/src/main/java/net/runelite/client/plugins/cluescrolls/ClueScrollPlugin_startUp_2.java,2155.392
/runelite-client/src/main/java/net/runelite/client/plugins/hiscore/HiscorePlugin_startUp_1.java,4030.218
/runelite-client/src/main/java/net/runelite/client/plugins/hiscore/HiscorePlugin_shutDown_2.java,842.776
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/WorldHopperPlugin_shutDown_2.java,1819.772
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/WorldHopperPlugin_startUp_1.java,10714.846
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/ping/Ping_icmpPing_2.java,142236.114
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/ping/Ping_tcpPing_4.java,2969.335
/runelite-client/src/main/java/net/runelite/client/plugins/boosts/BoostsPlugin_shutDown_2.java,3755.407
/runelite-client/src/main/java/net/runelite/client/plugins/boosts/BoostsPlugin_startUp_1.java,9642.721
/runelite-client/src/main/java/net/runelite/client/plugins/corp/CorpPlugin_shutDown_2.java,886.055
/runelite-client/src/main/java/net/runelite/client/plugins/corp/CorpPlugin_startUp_1.java,335.047
/runelite-client/src/main/java/net/runelite/client/plugins/blastfurnace/BlastFurnacePlugin_startUp_0.java,772.652
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_2.java,578.571
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreManager_lookup_1.java,7671.724
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_processResponse_6.java,32315.423
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreLoader_load_1.java,222.026
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_3.java,1278.37
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_1.java,410.224
