java_file,hsv
/runelite-client/src/main/java/net/runelite/client/plugins/blastfurnace/BlastFurnacePlugin_startUp_0.java,107.313
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_2.java,100
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreManager_lookup_1.java,456.65
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_processResponse_6.java,1869.487
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreLoader_load_1.java,55.507
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_3.java,191.756
/runelite-client/src/main/java/net/runelite/client/hiscore/HiscoreClient_lookup_1.java,78.138
/runelite-client/src/main/java/net/runelite/client/ui/ClientUI_init_8.java,6344.513
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitName_string_33.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getATN_8.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_makeLiteralNames_1.java,170.967
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getRuleNames_6.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterOperand_int_38.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitOperand_qstring_41.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitString_var_value_23.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getModeNames_10.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_visitTerminal_52.java,30
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterString_stack_value_18.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_int_stack_count_13.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterId_value_14.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInt_stack_count_6.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_string_var_value_21.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitString_stack_count_9.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_string_stack_count_14.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_name_string_26.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_switch_key_33.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getTokenNames_3.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInt_var_count_11.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_prog_10.java,2480.894
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterSwitch_value_48.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_rs2asmParser_9.java,104
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterOperand_qstring_40.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterString_var_count_12.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getSerializedATN_8.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getVocabulary_4.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_string_stack_value_19.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterProg_0.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getSerializedATN_7.java,34.869
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_operand_int_29.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterOperand_label_42.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getTokenNames_3.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_name_opcode_27.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_getGrammarFileName_5.java,43.185
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterSwitch_lookup_44.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_makeSymbolicNames_2.java,195.986
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitSwitch_key_47.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInt_var_value_20.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitName_opcode_35.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitSwitch_value_49.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInstruction_26.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_makeRuleNames_0.java,604.297
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInt_stack_count_7.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitSwitch_lookup_45.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterName_string_32.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInstruction_operand_36.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_operand_label_31.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_switch_lookup_32.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getRuleNames_7.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterEveryRule_50.java,30
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_instruction_operand_28.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_id_value_17.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_label_24.java,66.608
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitId_5.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitString_var_count_13.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getChannelNames_9.java,44.973
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterId_4.java,39.863
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterLabel_28.java,39.863
