java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionService_dispatchDimensionDeleteEvent_10.java,-,-,-,1,-,0,7.714,1994.329,258.524,-,-,-,6,100,-,-,-,-,-,-,1,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_save_3.java,-,-,-,1,-,0,6,1016.75,169.458,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionService_getDimensionById_3.java,-,-,-,1,-,0,8.233,2137.35,259.597,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveUserService_saveUser_1.java,-,-,-,3,-,0,12.25,6668.392,544.359,-,-,-,15,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionUserService_handleDimensionDeletedEntity_5.java,-,-,-,1,-,0,8.185,4486.78,548.159,-,-,-,13,100,-,-,-,-,-,-,1,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_handleAuthSettingDeleted_7.java,-,-,-,1,-,0,6.667,720,108,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionUserService_dispatchDimensionBind_2.java,-,-,-,1,-,0,7.333,1191.782,162.516,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveAuthenticationManager_handleClearAuthCache_0.java,-,-,-,4,-,0,15.931,15214.498,955.023,-,-,-,24,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveAuthenticationInitializeService_initPermission_3.java,-,-,-,1,-,0,8.328,5488.421,659.022,-,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_save_1.java,-,-,-,1,-,0,6.667,666.667,100,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultReactiveUserService_findUser_10.java,-,-,-,1,-,0,5.625,680.219,120.928,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultPermissionService_createUpdate_4.java,-,-,-,1,-,0,6.923,1639.638,236.837,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
