java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/model/JobStatusNotification_setOutputKeyPrefix_13.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/model/JobStatusNotification_getErrorCode_2.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/model/JobStatusNotification_valueOf_17.java,-,-,-,1,-,0,6,515.71,85.952,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/model/Notification_getTimestamp_10.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/model/JobStatusNotification_getPipelineId_8.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/HlsJobCreationSample_createElasticTranscoderHlsJob_1.java,-,-,-,1,-,0,15.965,31410.962,1967.5,-,-,41,94.461,-,-,-,-,-,-,4,4,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/HlsJobCreationSample_main_0.java,-,-,-,1,-,0,7.2,1027.453,142.702,-,-,4,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/JobStatusNotificationsSample_main_0.java,-,-,-,1,-,0,9.941,3073.157,309.134,-,-,8,100,-,-,-,-,-,-,3,3,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/TranscoderSampleUtilities_inputKeyToOutputKey_1.java,-,-,-,1,-,0,8.1,1376.329,169.917,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/SqsQueueNotificationWorker_removeHandler_2.java,-,-,-,1,-,0,6,494.725,82.454,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/TranscoderSampleUtilities_toHexString_0.java,-,-,-,2,-,0,13.269,4337.713,326.9,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/SqsQueueNotificationWorker_parseNotification_4.java,-,-,-,1,-,0,9,1846.205,205.134,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/SqsQueueNotificationWorker_SqsQueueNotificationWorker_0.java,-,-,-,1,-,0,9.429,1321.712,140.182,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/SqsQueueNotificationWorker_addHandler_1.java,-,-,-,1,-,0,6,494.725,82.454,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/SqsQueueNotificationWorker_shutdown_5.java,-,-,-,1,-,0,4,139.477,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/SqsQueueNotificationWorker_run_3.java,-,-,-,6,-,0,9.838,8370.66,850.864,-,-,26,100,-,-,-,-,-,-,3,6,-,-
/java/example_code/ssm/src/main/java/aws/example/ssm/GetSimpleSystemsManagementOps_main_0.java,-,-,-,3,-,0,10.588,8948.17,845.105,-,-,19,100,-,-,-,-,-,-,9,4,-,-
/java/example_code/ssm/src/main/java/aws/example/ssm/GetSimpleSystemsManagementParas_main_0.java,-,-,-,3,-,0,9.657,7604.804,787.48,-,-,17,100,-,-,-,-,-,-,9,3,-,-
/java/example_code/dynamodb/TryDax/TryDax_main_0.java,-,-,-,3,-,0,18.421,23101.782,1254.097,-,-,27,100,-,-,-,-,-,-,10,3,-,-
/java/example_code/dynamodb/TryDax/TryDaxHelper_getDaxClient_1.java,-,-,-,1,-,0,7.353,2062.782,280.538,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/TryDax/TryDaxHelper_writeData_3.java,-,-,-,5,-,0,12.6,13862.329,1100.185,-,-,23,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/TryDax/TryDaxHelper_createTable_2.java,-,-,-,2,-,0,11.157,9613.838,861.676,-,-,20,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/TryDax/TryDaxHelper_getDynamoDBClient_0.java,-,-,-,1,-,0,5.538,1062.031,191.756,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/TryDax/TryDaxHelper_deleteTable_4.java,-,-,-,2,-,0,8.571,3524.557,411.198,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/DynamoDBDynamicFaultInjection_newItem_6.java,-,-,-,1,-,0,20,10936.241,546.812,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/DynamoDBDynamicFaultInjection_init_0.java,-,-,-,1,-,0,6.429,822.857,128,-,-,5,100,-,-,-,-,-,-,3,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/FaultInjectionRequestHandler_beforeRequest_1.java,-,-,-,6,-,0,10.909,6160.455,564.708,-,-,20,100,-,-,-,-,-,-,6,7,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/DynamoDBDynamicFaultInjection_main_1.java,-,-,-,2,-,0,15,19583.837,1305.589,-,-,24,100,-,-,-,-,-,-,11,6,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/DynamoDBDynamicFaultInjection_createTable_5.java,-,-,-,2,-,0,11.667,11239.367,963.374,-,-,19,100,-,-,-,-,-,-,4,2,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/DynamoDBDynamicFaultInjection_waitForTableToBecomeAvailable_7.java,-,-,-,6,-,0,10.143,10098.183,995.596,-,-,25,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/DynamoDBDynamicFaultInjection_describeTable_3.java,-,-,-,1,-,0,6.538,1330.971,203.56,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/DynamoDBDynamicFaultInjection_getItem_2.java,-,-,-,1,-,0,10.524,4229.62,401.91,-,-,7,100,-,-,-,-,-,-,4,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/FaultInjectionRequestHandler_afterError_3.java,-,-,-,1,-,0,5,440,88,-,-,2,100,-,-,-,-,-,-,0,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/FaultInjectionRequestHandler_FaultInjectionRequestHandler_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/DynamoDBDynamicFaultInjection_putItem_4.java,-,-,-,2,-,0,8.412,2228.883,264.972,-,-,9,100,-,-,-,-,-,-,2,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/services/dynamodbv2/client/FaultInjectionRequestHandler_afterResponse_2.java,-,-,-,4,-,0,13.417,12569.808,936.88,-,-,19,100,-,-,-,-,-,-,5,10,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/StreamsRecordProcessor_initialize_1.java,-,-,-,1,-,0,4,200.758,50.189,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/CreateTablesLoadData_loadSampleThreads_6.java,-,-,-,2,-,0,30.313,112493.793,3711.135,-,-,38,91.95,-,-,-,-,-,-,11,6,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/CreateTablesLoadData_deleteTable_1.java,-,-,-,2,-,0,10.5,4946.146,471.061,-,-,13,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesItemOps04_main_0.java,-,-,-,2,-,0,12.037,15187.69,1261.747,-,-,21,100,-,-,-,-,-,-,7,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesCreateTable_main_0.java,-,-,-,2,-,0,12.585,14644.753,1163.657,-,-,22,100,-,-,-,-,-,-,6,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesItemOps02_main_0.java,-,-,-,2,-,0,13.325,12822.523,962.291,-,-,19,100,-,-,-,-,-,-,8,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesDeleteTable_main_0.java,-,-,-,2,-,0,10.5,7280.152,693.348,-,-,17,100,-,-,-,-,-,-,5,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesItemOps05_main_0.java,-,-,-,2,-,0,11.974,15999.042,1336.184,-,-,22,100,-,-,-,-,-,-,7,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesLoadData_main_0.java,-,-,-,3,-,0,15.647,25761.943,1646.493,-,-,27,100,-,-,-,-,-,-,10,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesQuery_main_0.java,-,-,-,5,-,0,22.607,65059.209,2877.817,-,-,48,91.989,-,-,-,-,-,-,15,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesItemOps03_main_0.java,-,-,-,2,-,0,12.391,18868.805,1522.829,-,-,23,100,-,-,-,-,-,-,7,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/gsg/MoviesScan_main_0.java,-,-,-,3,-,0,11.544,15121.257,1309.896,-,-,22,100,-,-,-,-,-,-,7,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelTableExample_main_0.java,-,-,-,1,-,0,4.5,576,128,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelBatchGet_retrieveMultipleItemsBatchGet_1.java,-,-,-,8,-,0,32.288,120495.495,3731.881,-,-,55,87.924,-,-,-,-,-,-,16,3,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelItemCRUDExample_createItems_1.java,-,-,-,2,-,0,25.224,65973.522,2615.455,-,-,29,97.719,-,-,-,-,-,-,3,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelItemCRUDExample_retrieveItem_2.java,-,-,-,2,-,0,11.431,7396.772,647.078,-,-,14,100,-,-,-,-,-,-,5,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelItemCRUDExample_printItem_7.java,-,-,-,8,-,0,23.438,29812.52,1272.001,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_parallelScan_1.java,-,-,-,2,-,0,12,6032.037,502.67,-,-,11,100,-,-,-,-,-,-,3,5,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelTableExample_waitForTableToBeDeleted_7.java,-,-,-,5,-,0,11.692,11739.302,1004.019,-,-,25,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_waitForTableToBecomeAvailable_8.java,-,-,-,4,-,0,10.378,8799.009,847.821,-,-,19,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelTableExample_updateExampleTable_4.java,-,-,-,1,-,0,6.107,1491.806,244.272,-,-,8,100,-,-,-,-,-,-,3,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_processScanResult_2.java,-,-,-,2,-,0,8,1264.987,158.123,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelTableExample_createExampleTable_1.java,-,-,-,1,-,0,10.113,7852.606,776.494,-,-,15,100,-,-,-,-,-,-,7,3,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelLocalSecondaryIndexExample_deleteTable_3.java,-,-,-,1,-,0,6.577,1349.15,205.134,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelLocalSecondaryIndexExample_query_2.java,-,-,-,8,-,0,22.364,77862.805,3481.67,-,-,47,89.423,-,-,-,-,-,-,15,2,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelBatchWriteSyntax_writeMultipleItemsBatchWrite_2.java,-,-,-,2,-,0,19.592,43340.376,2212.165,-,-,29,96.809,-,-,-,-,-,-,14,6,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelLocalSecondaryIndexExample_createTable_1.java,-,-,-,1,-,0,22.983,74062.134,3222.467,-,-,41,90.068,-,-,-,-,-,-,20,17,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_main_0.java,-,-,-,2,-,0,7.652,3153.342,412.084,-,-,13,100,-,-,-,-,-,-,3,3,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelTableExample_getTableInformation_3.java,-,-,-,1,-,0,9.804,4588.891,468.047,-,-,10,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelBatchWrite_writeMultipleItemsBatchWrite_1.java,-,-,-,4,-,0,20.636,70103.147,3397.069,-,-,42,90.931,-,-,-,-,-,-,14,7,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelTableExample_waitForTableToBecomeAvailable_6.java,-,-,-,4,-,0,10.378,8799.009,847.821,-,-,19,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_deleteTable_5.java,-,-,-,2,-,0,7.667,1993.762,260.056,-,-,9,100,-,-,-,-,-,-,3,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_uploadSampleProducts_3.java,-,-,-,2,-,0,11.077,2983.499,269.344,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_shutDownExecutorService_11.java,-,-,-,3,-,0,6.923,1910.335,275.937,-,-,12,100,-,-,-,-,-,-,1,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelTableExample_listMyTables_2.java,-,-,-,3,-,0,8.412,3073.314,365.359,-,-,12,100,-,-,-,-,-,-,4,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_printItem_10.java,-,-,-,8,-,0,26.136,37660.418,1440.92,-,-,14,100,-,-,-,-,-,-,0,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelItemCRUDExample_main_0.java,-,-,-,1,-,0,4.5,662.169,147.149,-,-,8,100,-,-,-,-,-,-,5,2,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelItemCRUDExample_deleteItem_6.java,-,-,-,2,-,0,12.167,11859.765,974.775,-,-,18,100,-,-,-,-,-,-,8,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelBatchWriteSyntax_main_0.java,-,-,-,1,-,0,4.5,333.04,74.009,-,-,4,100,-,-,-,-,-,-,3,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelLocalSecondaryIndexExample_loadData_4.java,-,-,-,1,-,0,74.673,1001929.036,13417.623,-,-,123,74.788,-,-,-,-,-,-,12,10,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelBatchWriteSyntax_createClient_1.java,-,-,-,1,-,0,5.4,734.042,135.934,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelLocalSecondaryIndexExample_main_0.java,-,-,-,1,-,0,6.75,1232.961,182.661,-,-,8,100,-,-,-,-,-,-,4,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_uploadProduct_4.java,-,-,-,2,-,0,17.946,28820.027,1605.962,-,-,20,100,-,-,-,-,-,-,2,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelItemCRUDExample_updateMultipleAttributes_4.java,-,-,-,2,-,0,14.589,19143.361,1312.188,-,-,21,100,-,-,-,-,-,-,7,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelLocalSecondaryIndexExample_waitForTableToBeDeleted_6.java,-,-,-,5,-,0,11.692,11739.302,1004.019,-,-,25,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelTableExample_deleteExampleTable_5.java,-,-,-,1,-,0,6.429,822.857,128,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelBatchGet_printItem_2.java,-,-,-,8,-,0,23.438,29812.52,1272.001,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelLocalSecondaryIndexExample_waitForTableToBecomeAvailable_5.java,-,-,-,4,-,0,10.378,8799.009,847.821,-,-,19,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelItemCRUDExample_updateExistingAttributeConditionally_5.java,-,-,-,2,-,0,13.989,18104.473,1294.181,-,-,22,100,-,-,-,-,-,-,7,4,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelItemCRUDExample_updateAddNewAttribute_3.java,-,-,-,2,-,0,12.841,13819.52,1076.164,-,-,19,100,-,-,-,-,-,-,6,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelBatchGet_main_0.java,-,-,-,1,-,0,4.5,258.117,57.359,-,-,3,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelBatchWrite_main_0.java,-,-,-,1,-,0,4.5,258.117,57.359,-,-,3,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/lowlevel/LowLevelParallelScan_waitForTableToBeDeleted_9.java,-,-,-,5,-,0,11.692,11739.302,1004.019,-,-,25,100,-,-,-,-,-,-,1,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/StreamsRecordProcessorFactory_createProcessor_1.java,-,-,-,1,-,0,4,229.438,57.359,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/StreamsRecordProcessor_StreamsRecordProcessor_0.java,-,-,-,1,-,0,8,718.868,89.858,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/StreamsAdapterDemo_setUpTables_1.java,-,-,-,1,-,0,10.577,2715.709,256.758,-,-,8,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/SampleDataTryQuery_main_0.java,-,-,-,2,-,0,10,3287.617,328.762,-,-,11,100,-,-,-,-,-,-,4,2,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/StreamsRecordProcessorFactory_StreamsRecordProcessorFactory_0.java,-,-,-,1,-,0,10,875.692,87.569,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/CreateTablesLoadData_main_0.java,-,-,-,2,-,0,15.79,15241.211,965.225,-,-,21,100,-,-,-,-,-,-,6,5,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIItemBinaryExample_main_0.java,-,-,-,2,-,0,11.587,5750.755,496.313,-,-,14,100,-,-,-,-,-,-,5,4,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPITableExample_main_0.java,-,-,-,1,-,0,4.5,576,128,-,-,7,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPITableExample_listMyTables_2.java,-,-,-,2,-,0,8.735,3107.531,355.744,-,-,9,100,-,-,-,-,-,-,3,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIQuery_findRepliesUsingAFilterExpression_5.java,-,-,-,2,-,0,11.537,10045.054,870.644,-,-,13,100,-,-,-,-,-,-,5,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIItemBinaryExample_createItem_1.java,-,-,-,1,-,0,9.444,4920.039,520.945,-,-,8,100,-,-,-,-,-,-,4,2,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIItemCRUDExample_deleteItem_6.java,-,-,-,2,-,0,9.308,8037.285,863.51,-,-,15,100,-,-,-,-,-,-,6,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIQuery_findRepliesPostedWithinTimePeriod_4.java,-,-,-,2,-,0,14.455,21085.848,1458.769,-,-,19,100,-,-,-,-,-,-,6,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIScan_findProductsForPriceLessThanOneHundred_1.java,-,-,-,2,-,0,11.113,7462.427,671.51,-,-,14,100,-,-,-,-,-,-,4,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPILocalSecondaryIndexExample_loadData_4.java,-,-,-,1,-,0,41.76,246187.448,5895.293,-,-,52,86.525,-,-,-,-,-,-,22,10,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIGlobalSecondaryIndexExample_loadData_4.java,-,-,-,1,-,0,17.361,18220.083,1049.477,-,-,13,100,-,-,-,-,-,-,8,4,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIItemBinaryExample_uncompressString_5.java,-,-,-,2,-,0,14.583,9872.664,676.983,-,-,17,100,-,-,-,-,-,-,4,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIQuery_main_0.java,-,-,-,1,-,0,12.375,3414.724,275.937,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPILocalSecondaryIndexExample_deleteTable_3.java,-,-,-,2,-,0,9.211,3579.565,388.638,-,-,12,100,-,-,-,-,-,-,2,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPITableExample_deleteExampleTable_5.java,-,-,-,2,-,0,10.526,4806.844,456.65,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIItemCRUDExample_main_0.java,-,-,-,1,-,0,4.5,662.169,147.149,-,-,8,100,-,-,-,-,-,-,5,2,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIGlobalSecondaryIndexExample_main_0.java,-,-,-,1,-,0,7.364,1463.955,198.809,-,-,8,100,-,-,-,-,-,-,4,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIQuery_findRepliesForAThreadSpecifyOptionalLimit_2.java,-,-,-,3,-,0,12.047,11874.95,985.758,-,-,16,100,-,-,-,-,-,-,8,2,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPITableExample_getTableInformation_3.java,-,-,-,1,-,0,11,5484.285,498.571,-,-,10,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIBatchGet_main_0.java,-,-,-,1,-,0,4.5,258.117,57.359,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIQuery_findRepliesInLast15DaysWithConfig_3.java,-,-,-,2,-,0,13.235,16079.866,1214.923,-,-,18,100,-,-,-,-,-,-,7,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPILocalSecondaryIndexExample_main_0.java,-,-,-,1,-,0,6.75,1232.961,182.661,-,-,8,100,-,-,-,-,-,-,4,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIGlobalSecondaryIndexExample_queryIndex_2.java,-,-,-,5,-,0,19.38,39029.443,2013.942,-,-,35,95.917,-,-,-,-,-,-,10,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIItemCRUDExample_createItems_1.java,-,-,-,2,-,0,18.875,31998.365,1695.278,-,-,21,100,-,-,-,-,-,-,5,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIBatchGet_retrieveMultipleItemsBatchGet_1.java,-,-,-,6,-,0,19.375,31268.646,1613.866,-,-,34,96.273,-,-,-,-,-,-,12,5,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIItemBinaryExample_compressString_4.java,-,-,-,1,-,0,12,5760,480,-,-,12,100,-,-,-,-,-,-,1,12,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIParallelScan_shutDownExecutorService_7.java,-,-,-,3,-,0,6.923,1910.335,275.937,-,-,12,100,-,-,-,-,-,-,1,1,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIParallelScan_uploadProduct_3.java,-,-,-,2,-,0,14.272,16455.287,1152.998,-,-,16,100,-,-,-,-,-,-,4,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIParallelScan_deleteTable_4.java,-,-,-,2,-,0,8.947,3433.826,383.78,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/java/example_code/dynamodb/src/main/java/com/amazonaws/codesamples/document/DocumentAPIQuery_findRepliesForAThread_1.java,-,-,-,2,-,0,10.706,7552.28,705.433,-,-,12,100,-,-,-,-,-,-,7,0,-,-
