java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/kafka/consumer/Utils_configureSsl_3.java,-,-,-,1,-,0,13.667,7175.51,525.037,-,-,9,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/kafka/consumer/SslConsumerFactoryFn_SslConsumerFactoryFn_0.java,-,-,-,1,-,0,12,937.654,78.138,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/kafka/consumer/SslConsumerFactoryFn_apply_1.java,-,-,-,6,-,0,23.958,39275.637,1639.331,-,-,41,96.408,-,-,-,-,-,-,4,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/KafkaToPubsub_main_0.java,-,-,-,1,-,0,8.769,2036.152,232.193,-,-,6,100,-,-,-,-,-,-,1,1,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_getField1_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClassKafkaAvroDeserializer_configure_0.java,-,-,-,1,-,0,6.417,655.697,102.187,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_setField2_4.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_getField2_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_getField3_5.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClassKafkaAvroDeserializer_deserialize_1.java,-,-,-,1,-,0,7.7,739.2,96,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClassKafkaAvroDeserializer_close_2.java,-,-,-,1,-,0,3,75.799,25.266,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_AvroDataClass_0.java,-,-,-,1,-,0,12,1453.363,121.114,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_setField3_6.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/kafkatopubsub/avro/AvroDataClass_setField1_2.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficMaxLaneFlow_main_1.java,-,-,-,1,-,0,7.15,1193.393,166.908,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/TopWikipediaSessions_run_0.java,-,-,-,1,-,0,7.609,3684.601,484.262,-,-,9,100,-,-,-,-,-,-,3,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_runTrafficRoutes_0.java,-,-,-,1,-,0,8.256,8890.265,1076.849,-,-,20,100,-,-,-,-,-,-,4,5,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/StreamingWordExtract_main_0.java,-,-,-,1,-,0,10.979,14531.38,1323.595,-,-,28,100,-,-,-,-,-,-,5,1,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_tryParseString_6.java,-,-,-,2,-,0,15.75,1773.261,112.588,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/TopWikipediaSessions_main_1.java,-,-,-,1,-,0,7.15,1193.393,166.908,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/AutoComplete_runAutocompletePipeline_0.java,-,-,-,6,-,0,17.462,63995.462,3664.861,-,-,65,86.467,-,-,-,-,-,-,10,5,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_main_1.java,-,-,-,1,-,0,7.15,1193.393,166.908,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/TrafficRoutes_tryParseAvgSpeed_2.java,-,-,-,2,-,0,7.333,1159.572,158.123,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/JsonToBeamRow_JsonToBeamRow_0.java,-,-,-,1,-,0,10,875.692,87.569,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/JsonToBeamRow_expand_1.java,-,-,-,2,-,0,12.805,13843.536,1081.114,-,-,25,100,-,-,-,-,-,-,2,3,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_read_1.java,-,-,-,4,-,0,9.667,3699.796,382.737,-,-,13,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_TokenizationFileSystemIO_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_writeCsv_8.java,-,-,-,2,-,0,11.946,11731.289,982.031,-,-,21,100,-,-,-,-,-,-,2,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_readCsv_3.java,-,-,-,2,-,0,9.917,7387.808,744.989,-,-,19,100,-,-,-,-,-,-,2,12,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_readCsv_4.java,-,-,-,1,-,0,5.478,2136.522,390,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationBigTableIO_TokenizationBigTableIO_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_readJson_2.java,-,-,-,1,-,0,6.417,1102.995,171.895,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_write_6.java,-,-,-,4,-,0,7.6,1806.857,237.744,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_csvLineToJson_5.java,-,-,-,1,-,0,5.283,1822.5,345,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationFileSystemIO_writeJson_7.java,-,-,-,2,-,0,10.696,5924.991,553.963,-,-,10,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/transforms/io/TokenizationBigTableIO_write_1.java,-,-,-,1,-,0,7.92,3726.068,470.463,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/DataTokenization_run_1.java,-,-,-,9,-,0,19.487,104765.517,5376.125,-,-,105,78.813,-,-,-,-,-,-,8,11,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/DataTokenization_main_0.java,-,-,-,1,-,0,7.333,1492.775,203.56,-,-,6,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_decode_5.java,-,-,-,1,-,0,12.618,4767.333,377.831,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/RowToCsv_RowToCsv_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/DurationUtils_parseDuration_0.java,-,-,-,1,-,0,9.672,6074.155,627.988,-,-,17,100,-,-,-,-,-,-,4,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElement_toString_12.java,-,-,-,1,-,0,10.8,2523.269,233.636,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElement_getStacktrace_8.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/RowToCsv_getCsvFromRow_1.java,-,-,-,2,-,0,8.667,2291.506,264.405,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_getOriginalPayloadCoder_1.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_getCurrentPayloadCoder_2.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_getEncodedTypeDescriptor_7.java,-,-,-,1,-,0,11,3185.261,289.569,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElement_getOriginalPayload_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElement_hashCode_11.java,-,-,-,1,-,0,4.5,369.201,82.045,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElement_getPayload_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElement_FailsafeElement_0.java,-,-,-,1,-,0,10,875.692,87.569,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElement_getErrorMessage_5.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/complete/datatokenization/utils/FailsafeElementCoder_getCoderArguments_6.java,-,-,-,1,-,0,5.5,573.365,104.248,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_deletePubsubTopic_11.java,-,-,-,3,-,0,7.333,2622.231,357.577,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/WriteOneFilePerWindow_expand_1.java,-,-,-,2,-,0,8.7,3436.5,395,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_newBigQueryClient_5.java,-,-,-,1,-,0,6.088,1917.365,314.929,-,-,10,100,-,-,-,-,-,-,0,2,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_setupPubsubTopic_9.java,-,-,-,3,-,0,7.353,3006.767,408.92,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_addShutdownHook_14.java,-,-,-,7,-,0,14.75,14169.05,960.614,-,-,34,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_setup_1.java,-,-,-,4,-,0,6.538,3447.942,527.332,-,-,20,100,-,-,-,-,-,-,0,1,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/WriteOneFilePerWindow_WriteOneFilePerWindow_0.java,-,-,-,1,-,0,10,875.692,87.569,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_setupPubsubSubscription_10.java,-,-,-,3,-,0,7.619,3736.88,490.465,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_printPendingMessages_15.java,-,-,-,2,-,0,19.125,6019.3,314.735,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_setupPubsub_2.java,-,-,-,3,-,0,14.625,7804.14,533.616,-,-,17,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_newPubsubClient_6.java,-,-,-,1,-,0,6.158,2249.842,365.359,-,-,11,100,-,-,-,-,-,-,0,2,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_setupBigQueryTable_3.java,-,-,-,4,-,0,16.441,9681.007,588.827,-,-,21,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_deletePubsubSubscription_12.java,-,-,-,3,-,0,7.333,2622.231,357.577,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_tearDown_4.java,-,-,-,8,-,0,17.812,23728.055,1332.101,-,-,44,96.588,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_waitToFinish_13.java,-,-,-,3,-,0,6.579,2428.99,369.207,-,-,14,100,-,-,-,-,-,-,0,2,-,-
/examples/java/src/main/java/org/apache/beam/examples/common/ExampleUtils_ExampleUtils_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/PythonDataframeWordCount_runWordCount_0.java,-,-,-,1,-,0,10.833,9680.602,893.594,-,-,15,100,-,-,-,-,-,-,2,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/SklearnMnistClassification_main_2.java,-,-,-,1,-,0,9,2021.968,224.663,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/SklearnMnistClassification_runExample_1.java,-,-,-,1,-,0,10.375,12747.07,1228.633,-,-,19,100,-,-,-,-,-,-,2,1,-,-
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/PythonDataframeWordCount_main_1.java,-,-,-,1,-,0,7.15,1193.393,166.908,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/multilanguage/SklearnMnistClassification_getModelLoaderScript_0.java,-,-,-,1,-,0,15,3127.444,208.496,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/WordCount_runWordCount_0.java,-,-,-,1,-,0,7.955,3778.409,475,-,-,8,100,-,-,-,-,-,-,2,2,-,-
/examples/java/src/main/java/org/apache/beam/examples/WindowExample_main_0.java,-,-,-,1,-,0,14.159,17252.287,1218.46,-,-,17,100,-,-,-,-,-,-,4,5,-,-
/examples/java/src/main/java/org/apache/beam/examples/KafkaWordCountAvro_main_0.java,-,-,-,3,-,0,18.304,39924.657,2181.192,-,-,47,93.66,-,-,-,-,-,-,3,1,-,-
/examples/java/src/main/java/org/apache/beam/examples/CombineExample_main_0.java,-,-,-,1,-,0,10.138,5721.154,564.332,-,-,8,100,-,-,-,-,-,-,0,6,-,-
/examples/java/src/main/java/org/apache/beam/examples/LatestExample_main_0.java,-,-,-,1,-,0,14.25,15241.11,1069.552,-,-,14,100,-,-,-,-,-,-,6,8,-,-
/examples/java/src/main/java/org/apache/beam/examples/MinExample_main_0.java,-,-,-,1,-,0,10.37,5500.42,530.398,-,-,8,100,-,-,-,-,-,-,0,3,-,-
/examples/java/src/main/java/org/apache/beam/examples/KafkaPassengerCountJson_main_0.java,-,-,-,1,-,0,15.893,38786.456,2440.423,-,-,52,92.016,-,-,-,-,-,-,2,3,-,-
/examples/java/src/main/java/org/apache/beam/examples/KafkaWordCountJson_main_0.java,-,-,-,3,-,0,18.304,39924.657,2181.192,-,-,47,93.66,-,-,-,-,-,-,3,1,-,-
/examples/java/src/main/java/org/apache/beam/examples/KafkaStreaming_main_0.java,-,-,-,1,-,0,13.611,9394.615,690.217,-,-,15,100,-,-,-,-,-,-,4,10,-,-
/examples/java/src/main/java/org/apache/beam/examples/WindowedWordCount_runWindowedWordCount_0.java,-,-,-,2,-,0,10.213,12436.158,1217.707,-,-,23,100,-,-,-,-,-,-,6,23,-,-
/examples/java/src/main/java/org/apache/beam/examples/MinPerKeyExample_main_0.java,-,-,-,1,-,0,16.1,13536.115,840.752,-,-,10,100,-,-,-,-,-,-,0,3,-,-
/examples/java/src/main/java/org/apache/beam/examples/MinimalWordCount_main_0.java,-,-,-,1,-,0,14.102,15723.733,1114.979,-,-,17,93.538,-,-,-,-,-,-,11,55,-,-
/examples/java/src/main/java/org/apache/beam/examples/WordCount_main_1.java,-,-,-,1,-,0,7.15,1193.393,166.908,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/CountPerKeyExample_main_0.java,-,-,-,1,-,0,15.581,13177.259,845.745,-,-,10,100,-,-,-,-,-,-,0,3,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_SubProcessKernel_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessCommandLineArgs_addCommand_0.java,-,-,-,1,-,0,5.786,578.571,100,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getOutFile_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_SubProcessKernel_1.java,-,-,-,1,-,0,6.429,683.19,106.274,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessCommandLineArgs_getParameters_2.java,-,-,-,1,-,0,4.5,225.853,50.189,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessCommandLineArgs_putCommand_1.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_SubProcessIOFiles_2.java,-,-,-,1,-,0,12.719,5382.384,423.185,-,-,7,100,-,-,-,-,-,-,2,1,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getErrFile_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_execBinaryResult_3.java,-,-,-,4,-,0,10.56,6271.348,593.878,-,-,19,100,-,-,-,-,-,-,2,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getResultFile_5.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_copyOutPutFilesToBucket_7.java,-,-,-,5,-,0,13.5,8784.812,650.727,-,-,20,100,-,-,-,-,-,-,2,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getOutFileLocation_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_createLogEntryFromInputs_10.java,-,-,-,2,-,0,15.438,3186.901,206.439,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_getErrFileLocation_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_appendExecutablePath_11.java,-,-,-,2,-,0,7.812,2533.831,324.33,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_getTotalCommandBytes_5.java,-,-,-,2,-,0,8.556,1516.036,177.199,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessIOFiles_close_6.java,-,-,-,4,-,0,12,2695.607,224.634,-,-,11,100,-,-,-,-,-,-,3,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/kernel/SubProcessKernel_exec_2.java,-,-,-,4,-,0,10.714,7013.541,654.597,-,-,20,100,-,-,-,-,-,-,3,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_setSourceLocation_6.java,-,-,-,1,-,0,5.625,703.675,125.098,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/FileUtils_readLineOfLogFile_6.java,-,-,-,2,-,0,6.667,1954.991,293.249,-,-,8,100,-,-,-,-,-,-,2,1,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_getSourceGCSLocation_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_setDestinationLocation_5.java,-,-,-,1,-,0,5.625,703.675,125.098,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/FileUtils_toStringParams_1.java,-,-,-,1,-,0,6.429,668.571,104,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/FileUtils_copyFileFromGCSToWorker_3.java,-,-,-,3,-,0,10.484,9380.037,894.711,-,-,25,100,-,-,-,-,-,-,3,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/FileUtils_getFileResourceId_0.java,-,-,-,1,-,0,7.273,1277.765,175.693,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_getDestinationLocation_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_setSourceGCSLocation_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/utils/ExecutableFile_setDestinationLocation_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setConcurrency_9.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getWaitTime_6.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getWorkerPath_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getConcurrency_8.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setOnlyUpLoadLogsOnError_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setWaitTime_7.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getSourcePath_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_getOnlyUpLoadLogsOnError_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setSourcePath_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/subprocess/configuration/SubProcessConfiguration_setWorkerPath_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/MeanExample_main_0.java,-,-,-,1,-,0,10.37,5500.42,530.398,-,-,8,100,-,-,-,-,-,-,0,3,-,-
/examples/java/src/main/java/org/apache/beam/examples/snippets/Snippets_sideInputPatterns_5.java,-,-,-,1,-,0,16.121,35769.514,2218.786,-,-,41,93.801,-,-,-,-,-,-,6,7,-,-
/examples/java/src/main/java/org/apache/beam/examples/snippets/transforms/io/gcp/bigquery/BigQuerySchemaCreate_createSchema_0.java,-,-,-,1,-,0,19.302,37480.581,1941.765,-,-,40,95.989,-,-,-,-,-,-,0,2,-,-
/examples/java/src/main/java/org/apache/beam/examples/snippets/Snippets_fileProcessPattern_4.java,-,-,-,1,-,0,13.5,14516.994,1075.333,-,-,25,99.781,-,-,-,-,-,-,4,13,-,-
/examples/java/src/main/java/org/apache/beam/examples/snippets/Snippets_accessingValueProviderInfoAfterRunSnip1_6.java,-,-,-,1,-,0,13.176,10857.451,824.003,-,-,16,100,-,-,-,-,-,-,8,6,-,-
/examples/java/src/main/java/org/apache/beam/examples/snippets/Snippets_modelBigQueryIO_0.java,-,-,-,1,-,0,10,860.391,86.039,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/examples/java/src/main/java/org/apache/beam/examples/snippets/Snippets_assignWindows_7.java,-,-,-,1,-,0,6.722,929.695,138.302,-,-,3,100,-,-,-,-,-,-,1,3,-,-
