java_file,nocl
/runners/portability/java/src/main/java/org/apache/beam/runners/portability/PortableRunner_create_1.java,0
/runners/portability/java/src/main/java/org/apache/beam/runners/portability/CloseableResource_of_1.java,0
/runners/portability/java/src/main/java/org/apache/beam/runners/portability/CloseableResource_get_2.java,0
/runners/portability/java/src/main/java/org/apache/beam/runners/portability/PortableMetrics_of_1.java,0
/runners/portability/java/src/main/java/org/apache/beam/runners/portability/CloseableResource_CloseableResource_0.java,0
/runners/portability/java/src/main/java/org/apache/beam/runners/portability/PortableRunner_run_3.java,6
/runners/flink/1.13/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_flushData_3.java,3
/runners/flink/1.13/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_numProcessingTimeTimers_1.java,0
/runners/flink/1.13/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_getTimeServiceManagerCompat_0.java,0
/runners/flink/1.13/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_cleanUp_2.java,3
/runners/flink/1.13/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_close_5.java,0
/runners/flink/1.13/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_dispose_4.java,3
/runners/flink/1.13/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/io/source/compat/FlinkSourceCompat_getNumRecordsInCounter_0.java,0
/runners/flink/1.16/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_flushData_3.java,0
/runners/flink/1.16/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_finish_4.java,0
/runners/flink/1.16/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_numProcessingTimeTimers_1.java,0
/runners/flink/1.16/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_getTimeServiceManagerCompat_0.java,0
/runners/flink/1.16/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_cleanUp_2.java,0
/runners/flink/1.16/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_close_5.java,0
/runners/flink/1.16/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/io/source/compat/FlinkSourceCompat_getNumRecordsInCounter_0.java,0
/runners/flink/1.14/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_flushData_3.java,0
/runners/flink/1.14/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_finish_4.java,0
/runners/flink/1.14/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_numProcessingTimeTimers_1.java,0
/runners/flink/1.14/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_getTimeServiceManagerCompat_0.java,0
/runners/flink/1.14/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_cleanUp_2.java,0
/runners/flink/1.14/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_close_5.java,0
/runners/flink/1.14/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/io/source/compat/FlinkSourceCompat_getNumRecordsInCounter_0.java,0
/runners/flink/1.14/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/io/source/compat/FlinkSourceCompat_getNumRecordsInCounter_0.java,0
/runners/flink/1.12/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_flushData_3.java,3
/runners/flink/1.12/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_numProcessingTimeTimers_1.java,0
/runners/flink/1.12/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_getTimeServiceManagerCompat_0.java,0
/runners/flink/1.12/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_cleanUp_2.java,3
/runners/flink/1.12/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_close_5.java,0
/runners/flink/1.12/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_dispose_4.java,3
/runners/flink/1.12/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/io/source/compat/FlinkSourceCompat_getNumRecordsInCounter_0.java,0
/runners/flink/1.12/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_flushData_3.java,3
/runners/flink/1.12/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_numProcessingTimeTimers_1.java,0
/runners/flink/1.12/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_getTimeServiceManagerCompat_0.java,0
/runners/flink/1.12/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_cleanUp_2.java,3
/runners/flink/1.12/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_close_5.java,0
/runners/flink/1.12/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_dispose_4.java,3
/runners/flink/1.12/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/io/source/compat/FlinkSourceCompat_getNumRecordsInCounter_0.java,0
/runners/flink/1.15/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_flushData_3.java,0
/runners/flink/1.15/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_finish_4.java,0
/runners/flink/1.15/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_numProcessingTimeTimers_1.java,0
/runners/flink/1.15/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_getTimeServiceManagerCompat_0.java,0
/runners/flink/1.15/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_cleanUp_2.java,0
/runners/flink/1.15/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/AbstractStreamOperatorCompat_close_5.java,0
/runners/flink/1.15/build/source-overrides/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/io/source/compat/FlinkSourceCompat_getNumRecordsInCounter_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/PipelineTranslationModeOptimizer_visitPrimitiveTransform_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_toBeamJobState_7.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingPortablePipelineTranslator_knownUrns_2.java,5
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerResult_toString_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getProducer_6.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_init_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getNumConsumers_18.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkJobServerDriver_main_0.java,3
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunner_FlinkRunner_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/PipelineTranslationModeOptimizer_translate_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/PipelineTranslationModeOptimizer_hasUnboundedOutput_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getSideInputDataSet_10.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getExecutionEnvironment_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getTypeInfo_11.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getOutputs_16.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getInputDataStream_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineExecutionEnvironment_FlinkPipelineExecutionEnvironment_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_setOutputDataSet_6.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunner_getPipelineOptions_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/PipelineTranslationModeOptimizer_PipelineTranslationModeOptimizer_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkMiniClusterEntryPoint_main_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_isStreaming_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getCurrentTransform_12.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/PipelineTranslationModeOptimizer_visitValue_7.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineTranslator_genSpaces_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getInputs_14.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_setCurrentTransform_7.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunner_run_2.java,3
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getPipelineOptions_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPortableRunnerResult_portableMetrics_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getCurrentTransform_8.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkJobServerDriver_printUsage_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getDanglingDataSets_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerResult_getState_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_cancel_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_toString_8.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineExecutionEnvironment_prepareFilesToStageForRemoteClusterExecution_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineExecutionEnvironment_getBatchExecutionEnvironment_7.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkMiniClusterEntryPoint_printUsage_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_metrics_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_FlinkBatchTranslationContext_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkJobInvoker_create_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/CreateStreamingFlinkView_expand_1.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchPipelineTranslator_translate_1.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerRegistrar_FlinkRunnerRegistrar_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchPipelineTranslator_visitPrimitiveTransform_4.java,2
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/MetricsAccumulator_getLocalValue_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_getFlinkMetricNameString_8.java,3
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/ReaderInvocationUtil_invokeStart_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_updateCounters_5.java,2
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FileReporter_notifyOfRemovedMetric_2.java,2
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_getMetricsContainer_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FileReporter_open_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/DoFnRunnerWithMetricsUpdate_onWindowExpiration_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/ReaderInvocationUtil_invokeAdvance_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainer_FlinkMetricContainer_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/Metrics_toString_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FileReporter_filterCharacters_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_updateMetrics_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/DoFnRunnerWithMetricsUpdate_finishBundle_4.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerWithoutAccumulator_FlinkMetricContainerWithoutAccumulator_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/DoFnRunnerWithMetricsUpdate_processElement_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/DoFnRunnerWithMetricsUpdate_startBundle_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/MetricsAccumulator_merge_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/MetricsAccumulator_clone_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_updateGauge_7.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_FlinkMetricContainerBase_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/MetricsAccumulator_add_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_getMetricGroup_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FileReporter_close_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/MetricsAccumulator_resetLocal_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_updateDistributions_6.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainerBase_updateMetrics_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/FlinkMetricContainer_registerMetricsForPipelineResult_1.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/metrics/DoFnRunnerWithMetricsUpdate_getFn_6.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerResult_cancel_3.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkExecutionEnvironments_createStreamExecutionEnvironment_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTransformTranslators_getCurrentTransformName_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkExecutionEnvironments_disableClassLoaderLeakCheck_15.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineExecutionEnvironment_createAttachedPipelineResult_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunner_fromOptions_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/PipelineTranslationModeOptimizer_leaveCompositeTransform_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPipelineExecutionEnvironment_getStreamExecutionEnvironment_8.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkExecutionEnvironments_setManagedMemoryByFraction_14.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunnerResult_waitUntilFinish_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkPortableRunnerResult_FlinkPortableRunnerResult_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchPortablePipelineTranslator_knownUrns_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkJobInvoker_FlinkJobInvoker_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkRunner_recordViewUsesNonDeterministicKeyCoder_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingTranslationContext_getInputCoder_9.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkExecutionEnvironments_stripHttpSchema_9.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkDetachedRunnerResult_waitUntilFinish_6.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkStreamingPortablePipelineTranslator_FlinkStreamingPortablePipelineTranslator_1.java,4
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchPipelineTranslator_enterCompositeTransform_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkTransformOverrides_getDefaultOverrides_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/FlinkBatchTranslationContext_getInput_15.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_isTupleType_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_toString_11.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_getCoder_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_canEqual_14.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_getTypeClass_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_hashCode_9.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_CoderTypeSerializer_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/KvKeySelector_KvKeySelector_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_toString_15.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_getArity_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_isTupleType_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_getTypeClass_6.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_getArity_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_createInstance_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_createSerializer_8.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_CoderTypeInformation_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_copy_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_isKeyType_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_withPipelineOptions_10.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/KvKeySelector_getProducedType_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_canEqual_10.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_serialize_7.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/WindowedKvKeySelector_getProducedType_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_deserialize_9.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_hashCode_13.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/KvKeySelector_getKey_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_duplicate_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_hashCode_13.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_isKeyType_7.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_isBasicType_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_isImmutableType_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_getLength_6.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/WindowedKvKeySelector_getKey_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_createSerializer_6.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/WindowedKvKeySelector_WindowedKvKeySelector_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/EncodedValueTypeInformation_getTotalFields_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_getTotalFields_9.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_CoderTypeInformation_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeInformation_isBasicType_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_snapshotConfiguration_14.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_copy_10.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_deserialize_8.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_copy_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/types/CoderTypeSerializer_toString_15.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/DataInputViewWrapper_read_1.java,2
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/ImpulseInputFormat_getStatistics_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/SourceInputFormat_open_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/DataOutputViewWrapper_write_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/DataInputViewWrapper_read_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/SourceInputFormat_getDesiredSizeBytes_4.java,3
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/ImpulseInputFormat_open_5.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/SourceInputSplit_getSource_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/SourceInputSplit_getSplitNumber_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/ImpulseInputFormat_createInputSplits_3.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/SourceInputSplit_SourceInputSplit_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/ImpulseInputFormat_close_8.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/DataOutputViewWrapper_DataOutputViewWrapper_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/ImpulseInputFormat_getInputSplitAssigner_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/ImpulseInputFormat_configure_1.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/ImpulseInputFormat_nextRecord_7.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/DataOutputViewWrapper_write_2.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/SourceInputFormat_close_9.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/SourceInputSplit_SourceInputSplit_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/NonKeyedPushedBackElementsHandler_NonKeyedPushedBackElementsHandler_1.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_processElement_14.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_checkpoint_19.java,3
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_getStateIndex_25.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_initializeState_12.java,2
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/KeyedBufferingElementsHandler_buffer_2.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/KeyedBufferingElementsHandler_getElements_3.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_rotateAndGetStateIndex_24.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/KeyedBufferingElementsHandler_clear_4.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_finishBundle_16.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_checkpointCompleted_20.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_startBundle_13.java,1
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_getOutputWatermarkHold_21.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_getFn_18.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_onWindowExpiration_17.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/stableinput/BufferingDoFnRunner_addToBeAcknowledgedCheckpoint_22.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/SplittableDoFnOperator_initializeState_2.java,3
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/SplittableDoFnOperator_fireTimer_3.java,2
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/SdfByteBufferKeySelector_SdfByteBufferKeySelector_0.java,0
/runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/SingletonKeyedWorkItemCoder_consistentWithEquals_10.java,0
